****			
FIGNO: TP153475			
XPROP: T			
XUNIT: K			
YPROP: TP			
YUNIT: uV/K			
PPROP: 			
PUNIT: 			
sample: Pr2Ba4Cu7O14.06			
****			
			
XDATA	YDATA	PDATA	NUMBER
5.13 	-0.052 	1	1
5.64 	0.026 	1	2
6.92 	0.131 	1	3
9.23 	-0.052 	1	4
9.74 	0.157 	1	5
10.77 	0.079 	1	6
11.79 	0.183 	1	7
13.08 	0.026 	1	8
14.87 	0.079 	1	9
14.36 	-0.209 	1	10
16.4 	0.026 	1	11
17.7 	0.236 	1	12
15.4 	0.497 	1	13
19.5 	0.524 	1	14
20.0 	1.309 	1	15
20.8 	1.518 	1	16
21.3 	1.492 	1	17
21.8 	1.780 	1	18
22.8 	1.675 	1	19
23.6 	1.990 	1	20
22.8 	2.277 	1	21
24.1 	2.487 	1	22
24.6 	2.592 	1	23
25.9 	2.382 	1	24
26.7 	2.801 	1	25
28.2 	2.827 	1	26
29.2 	3.010 	1	27
30.8 	3.194 	1	28
31.3 	3.089 	1	29
31.8 	2.827 	1	30
32.8 	2.775 	1	31
34.4 	2.906 	1	32
36.9 	2.749 	1	33
33.1 	3.168 	1	34
34.1 	3.403 	1	35
34.9 	3.560 	1	36
35.6 	3.298 	1	37
37.9 	3.508 	1	38
37.2 	3.848 	1	39
38.7 	3.717 	1	40
39.7 	4.031 	1	41
40.8 	3.953 	1	42
41.5 	3.927 	1	43
41.5 	4.058 	1	44
43.1 	4.241 	1	45
44.9 	4.293 	1	46
45.9 	4.241 	1	47
43.1 	4.476 	1	48
46.9 	4.555 	1	49
45.9 	4.738 	1	50
47.4 	4.738 	1	51
50.0 	4.895 	1	52
46.4 	4.579 	1	53
48.9 	4.756 	1	54
51.3 	4.756 	1	55
53.2 	5.111 	1	56
56.2 	5.466 	1	57
58.7 	5.466 	1	58
61.1 	5.643 	1	59
62.9 	5.200 	1	60
66.6 	7.417 	1	61
67.8 	6.353 	1	62
70.9 	6.441 	1	63
72.7 	6.353 	1	64
75.8 	7.417 	1	65
77.0 	7.594 	1	66
78.8 	7.506 	1	67
80.7 	7.683 	1	68
82.5 	7.860 	1	69
84.9 	8.126 	1	70
86.8 	8.304 	1	71
89.2 	8.659 	1	72
92.3 	8.84 	1	73
94.7 	8.39 	1	74
96.5 	8.84 	1	75
99.6 	9.63 	1	76
100.8 	9.63 	1	77
102.6 	9.63 	1	78
103.9 	9.72 	1	79
106.3 	10.08 	1	80
108.8 	10.79 	1	81
110.6 	11.59 	1	82
112.4 	11.41 	1	83
114.3 	11.67 	1	84
117.3 	12.47 	1	85
119.8 	12.92 	1	86
121.6 	13.27 	1	87
125.3 	13.54 	1	88
129.5 	14.33 	1	89
132.6 	14.87 	1	90
135.6 	16.11 	1	91
139.3 	16.91 	1	92
143.6 	17.97 	1	93
147.9 	19.21 	1	94
151.5 	20.10 	1	95
155.8 	21.25 	1	96
158.9 	22.14 	1	97
164.4 	23.65 	1	98
168.0 	24.27 	1	99
171.7 	25.42 	1	100
176.0 	26.40 	1	101
179.6 	27.99 	1	102
182.7 	28.53 	1	103
188.8 	29.77 	1	104
191.9 	30.83 	1	105
196.1 	31.10 	1	106
200.4 	31.54 	1	107
203.5 	31.72 	1	108
207.7 	31.98 	1	109
212.0 	32.25 	1	110
216.3 	32.69 	1	111
219.3 	32.87 	1	112
223.0 	33.14 	1	113
227.9 	33.58 	1	114
232.2 	32.87 	1	115
235.2 	33.14 	1	116
240.1 	32.96 	1	117
244.4 	32.61 	1	118
246.8 	32.61 	1	119
252.3 	32.25 	1	120
256.0 	31.90 	1	121
259.1 	31.63 	1	122
263.3 	31.36 	1	123
267.0 	31.01 	1	124
272.5 	30.83 	1	125
275.6 	30.39 	1	126
278.6 	30.03 	1	127
282.9 	29.50 	1	128
288.4 	29.68 	1	129
291.4 	29.15 	1	130
295.1 	29.50 	1	131
299.4 	29.15 	1	132
