---------			
FIGNO:TP12258			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
89.5	-6.28	1	1
99.8	-6.85	1	2
111.1	-7.35	1	3
121.4	-7.91	1	4
131.7	-8.48	1	5
140.9	-8.98	1	6
151.2	-9.48	1	7
161.5	-9.98	1	8
171.8	-10.54	1	9
180	-10.92	1	10
191.4	-11.23	1	11
200.6	-11.67	1	12
210.9	-11.98	1	13
221.2	-12.42	1	14
231.5	-12.8	1	15
241.8	-13.05	1	16
251	-13.49	1	17
261.3	-13.8	1	18
270.6	-14.18	1	19
282.9	-14.49	1	20
291.2	-14.86	1	21
302.5	-15.3	1	22
308.6	-15.68	1	23
320	-15.93	1	24
330.2	-16.24	1	25
341.6	-16.49	1	26
350.8	-16.81	1	27
361.1	-17.06	1	28
370.4	-17.43	1	29
380.7	-17.87	1	30
390.9	-18.25	1	31
402.3	-18.68	1	32
