----------
FIGNO: TP10811
XPROP: T
XUNIT: K
YPROP: S
YUNIT: uV/K
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
127.974	1.468	1	1
129.02	2.091	1	2
132.68	4.582	1	3
136.863	7.162	1	4
140.523	8.319	1	5
143.66	8.408	1	6
148.366	8.408	1	7
152.026	8.319	1	8
155.686	8.141	1	9
159.346	8.141	1	10
162.484	7.963	1	11
166.667	7.785	1	12
170.85	7.696	1	13
175.033	7.518	1	14
178.17	7.429	1	15
181.83	7.34	1	16
185.49	7.251	1	17
189.673	7.162	1	18
193.333	7.073	1	19
196.993	6.984	1	20
201.176	6.895	1	21
204.837	6.717	1	22
208.497	6.717	1	23
212.157	6.628	1	24
216.34	6.539	1	25
219.477	6.45	1	26
222.092	6.361	1	27
225.752	6.272	1	28
229.935	6.183	1	29
233.072	6.094	1	30
236.732	6.094	1	31
239.869	5.916	1	32
243.529	5.827	1	33
246.667	5.827	1	34
249.804	5.738	1	35
253.464	5.738	1	36
256.601	5.561	1	37
259.739	5.471	1	38
263.399	5.383	1	39
266.536	5.294	1	40
270.196	5.205	1	41
273.333	5.205	1	42
277.516	5.116	1	43
281.176	5.027	1	44
284.837	4.938	1	45
288.497	4.849	1	46
