****			
FIGNO: MTP151714			
XPROP: T			
XUNIT: K			
YPROP: TP			
YUNIT: uV/K			
PPROP: 			
PUNIT:			
SAMPLE: FeSe0.45Te0.55			
****			

XDATA	YDATA	PDATA	NUMBER
7.21 	-0.20 	1	1
8.71 	-0.15 	1	2
9.91 	-0.10 	1	3
11.0 	-0.05 	1	4
11.7 	-0.10 	1	5
12.6 	-0.25 	1	6
13.1 	-0.44 	1	7
13.4 	-0.74 	1	8
13.5 	-1.09 	1	9
13.8 	-1.53 	1	10
14.1 	-1.98 	1	11
14.0 	-2.22 	1	12
14.9 	-2.62 	1	13
15.9 	-2.86 	1	14
16.5 	-3.16 	1	15
17.3 	-3.31 	1	16
19.2 	-3.85 	1	17
21.0 	-4.15 	1	18
22.1 	-4.25 	1	19
23.1 	-4.54 	1	20
25.1 	-4.79 	1	21
26.0 	-4.94 	1	22
26.7 	-5.09 	1	23
27.8 	-5.04 	1	24
28.5 	-5.19 	1	25
29.6 	-5.28 	1	26
30.8 	-5.28 	1	27
32.0 	-5.19 	1	28
34.2 	-5.38 	1	29
35.4 	-5.23 	1	30
36.9 	-5.19 	1	31
38.0 	-5.19 	1	32
39.2 	-5.19 	1	33
40.8 	-4.89 	1	34
42.5 	-4.84 	1	35
44.4 	-4.69 	1	36
46.2 	-4.64 	1	37
48.6 	-4.35 	1	38
50.8 	-4.10 	1	39
52.9 	-4.00 	1	40
55.3 	-3.75 	1	41
57.4 	-3.31 	1	42
59.6 	-2.91 	1	43
61.9 	-2.72 	1	44
64.3 	-2.37 	1	45
66.4 	-2.02 	1	46
68.6 	-1.73 	1	47
70.9 	-1.33 	1	48
73.1 	-1.09 	1	49
75.4 	-0.64 	1	50
77.9 	-0.30 	1	51
80.9 	0.10 	1	52
84.7 	0.54 	1	53
88.9 	0.94 	1	54
93.1 	1.48 	1	55
97.4 	1.98 	1	56
