---------			
FIGNO:RH7475			
XPROP:T			
XUNIT:K			
YPROP:1/RH			
YUNIT:E+3 C/cm3			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
119.4	0.126	1	1
122.1	0.122	1	2
124.7	0.119	1	3
126.8	0.117	1	4
129.4	0.114	1	5
132.1	0.113	1	6
134.8	0.114	1	7
137.5	0.116	1	8
140.1	0.117	1	9
144.8	0.122	1	10
149.5	0.126	1	11
154.2	0.129	1	12
160.2	0.135	1	13
164.2	0.139	1	14
169.6	0.145	1	15
176.3	0.151	1	16
179.6	0.155	1	17
184.3	0.159	1	18
189.6	0.167	1	19
194.3	0.175	1	20
200.3	0.181	1	21
204.3	0.186	1	22
210.4	0.19	1	23
214.4	0.199	1	24
219.1	0.204	1	25
223.7	0.212	1	26
229.1	0.216	1	27
233.8	0.225	1	28
239.1	0.228	1	29
245.8	0.238	1	30
249.8	0.243	1	31
253.2	0.249	1	32
257.9	0.255	1	33
263.9	0.262	1	34
269.9	0.265	1	35
273.9	0.271	1	36
279.9	0.278	1	37
283.9	0.287	1	38
289.3	0.294	1	39
294	0.301	1	40
299.3	0.31	1	41
