---------			
FIGNO:TP40906			
XPROP:T			
XUNIT:K			
YPROP:TP			
YUNIT:uV/K			
PPROP:			
PUNIT:			
---------			
xdata	ydata	pdata	number
5.5	0.08	1	1
4.9	0.19	1	2
5.5	0.27	1	3
6.2	0.6	1	4
6.2	1.03	1	5
6.8	1.13	1	6
7.4	1.4	1	7
7.4	1.62	1	8
8.6	1.75	1	9
9.2	1.87	1	10
10.5	1.99	1	11
11.1	2.12	1	12
11.1	2.22	1	13
11.7	2.34	1	14
13.6	2.47	1	15
14.2	2.59	1	16
14.2	2.71	1	17
14.8	2.88	1	18
16	2.98	1	19
16.6	3.13	1	20
18.5	3.43	1	21
19.1	3.62	1	22
20.3	3.74	1	23
20.9	3.91	1	24
21.6	3.99	1	25
22.2	4.07	1	26
23.4	4.24	1	27
24.6	4.38	1	28
24.6	4.44	1	29
25.3	4.5	1	30
26.5	4.61	1	31
27.7	4.75	1	32
29	4.89	1	33
30.2	5	1	34
30.8	5.04	1	35
30.8	5.1	1	36
31.4	5.2	1	37
33.3	5.31	1	38
34.5	5.37	1	39
35.1	5.45	1	40
37	5.61	1	41
38.2	5.68	1	42
39.4	5.76	1	43
40.7	5.88	1	44
41.9	5.96	1	45
43.1	6.05	1	46
44.4	6.15	1	47
46.8	6.25	1	48
48	6.33	1	49
49.3	6.4	1	50
51.1	6.58	1	51
52.4	6.66	1	52
55.4	6.79	1	53
56.7	6.93	1	54
59.1	7.03	1	55
60.4	7.14	1	56
61	7.2	1	57
62.8	7.28	1	58
64.1	7.32	1	59
65.3	7.4	1	60
67.1	7.49	1	61
69	7.57	1	62
70.2	7.63	1	63
71.5	7.69	1	64
72.7	7.73	1	65
74.5	7.77	1	66
77	7.84	1	67
78.9	7.92	1	68
80.7	7.96	1	69
82.5	8	1	70
85.6	8.06	1	71
88.7	8.08	1	72
91.2	8.16	1	73
95.5	8.16	1	74
101	8.19	1	75
103.5	8.23	1	76
106	8.31	1	77
110.3	8.31	1	78
115.8	8.27	1	79
119.5	8.27	1	80
123.2	8.25	1	81
126.3	8.25	1	82
131.2	8.19	1	83
135.5	8.16	1	84
138.6	8.14	1	85
139.8	8.1	1	86
142.9	8.08	1	87
145.4	8.06	1	88
147.8	8.02	1	89
150.9	8	1	90
153.4	7.96	1	91
155.9	7.92	1	92
160.2	7.86	1	93
163.2	7.84	1	94
166.9	7.75	1	95
170.6	7.73	1	96
174.3	7.69	1	97
177.4	7.65	1	98
181.1	7.63	1	99
184.2	7.57	1	100
187.9	7.55	1	101
191	7.51	1	102
195.3	7.49	1	103
199.6	7.42	1	104
203.3	7.38	1	105
209.4	7.28	1	106
214.4	7.24	1	107
218.1	7.22	1	108
220.5	7.16	1	109
224.8	7.12	1	110
229.8	7.12	1	111
233.5	7.03	1	112
239	6.99	1	113
242.1	6.91	1	114
246.4	6.85	1	115
250.1	6.77	1	116
256.9	6.7	1	117
261.8	6.68	1	118
264.9	6.64	1	119
267.4	6.58	1	120
272.3	6.5	1	121
276	6.48	1	122
279.1	6.42	1	123
282.8	6.35	1	124
287.7	6.27	1	125
290.1	6.19	1	126
293.2	6.15	1	127
295.1	6.11	1	128
298.2	6.05	1	129
299.4	5.98	1	130
