****			
FIGNO: MHC156205			
XPROP: T			
XUNIT: K			
YPROP: Hc2			
YUNIT: kOe			
PPROP: 			
PUNIT: 			
sample: Ca3Rh8B6			
****			
			
XDATA	YDATA	PDATA	NUMBER
2.39 	5.25 	1	1
2.60 	4.69 	1	2
3.20 	3.23 	1	3
3.46 	1.49 	1	4
3.98 	0.04 	1	5
