---------			
FIGNO:TP150113			
XPROP:T			
XUNIT:K			
YPROP:TP			
YUNIT:uV/K			
PPROP:			
PUNIT:			
---------			
xdata	ydata	pdata	number
74.2	0.06	1	1
79.3	0	1	2
84.3	0	1	3
85.4	0.06	1	4
87.4	0	1	5
89.9	-0.49	1	6
90.4	-0.85	1	7
90.9	-1.03	1	8
94.9	-1.21	1	9
100	-1.4	1	10
105.1	-1.46	1	11
109.6	-1.52	1	12
119.7	-1.58	1	13
129.8	-1.4	1	14
139.9	-1.34	1	15
149.5	-1.21	1	16
159.6	-1.03	1	17
170.7	-0.97	1	18
179.8	-0.91	1	19
189.9	-0.79	1	20
200	-0.67	1	21
210.1	-0.67	1	22
220.2	-0.55	1	23
230.3	-0.49	1	24
240.4	-0.49	1	25
250	-0.43	1	26
259.6	-0.36	1	27
270.2	-0.36	1	28
280.3	-0.43	1	29
290.4	-0.43	1	30
