****			
FIGNO:MHC150858			
XPROP:T			
XUNIT:K			
YPROP:Hc2			
YUNIT:T			
"PPROP:1 H//c,  2 H//ab"			
PUNIT:			

****			
xdata	ydata	pdata	number
2.35 	9.01 	1	1
2.51 	8.52 	1	2
2.74 	7.97 	1	3
2.92 	7.48 	1	4
3.23 	6.72 	1	5
3.34 	6.49 	1	6
3.38 	6.20 	1	7
3.50 	5.94 	1	8
3.59 	5.71 	1	9
3.70 	5.48 	1	10
3.76 	5.25 	1	11
3.96 	4.72 	1	12
4.05 	4.49 	1	13
4.17 	4.23 	1	14
4.34 	3.74 	1	15
4.46 	3.51 	1	16
4.57 	3.22 	1	17
4.78 	2.75 	1	18
4.83 	2.43 	1	19
4.95 	2.26 	1	20
5.15 	1.71 	1	21
5.28 	1.51 	1	22
5.41 	1.19 	1	23
5.62 	0.61 	1	24
5.76 	0.29 	1	25
1.05 	5.74 	2	1
1.31 	5.48 	2	2
1.54 	5.22 	2	3
1.77 	4.99 	2	4
1.93 	4.70 	2	5
2.13 	4.43 	2	6
2.44 	4.23 	2	7
2.59 	4.00 	2	8
2.79 	3.74 	2	9
2.98 	3.48 	2	10
3.18 	3.25 	2	11
3.29 	3.10 	2	12
3.38 	3.01 	2	13
3.58 	2.72 	2	14
3.72 	2.55 	2	15
3.81 	2.49 	2	16
3.97 	2.20 	2	17
4.16 	2.03 	2	18
4.40 	1.74 	2	19
4.49 	1.57 	2	20
4.61 	1.48 	2	21
4.81 	1.22 	2	22
4.96 	1.04 	2	23
5.04 	0.96 	2	24
5.12 	0.84 	2	25
5.19 	0.78 	2	26
5.30 	0.64 	2	27
5.42 	0.52 	2	28
5.51 	0.38 	2	29
5.60 	0.29 	2	30
