----------
FIGNO: THC10437
XPROP: T
XUNIT: K
YPROP: K/K180
YUNIT: 
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
23.207	.5	1	1
25.738	.532	1	2
27.426	.556	1	3
29.958	.588	1	4
32.489	.628	1	5
35.865	.668	1	6
35.021	.652	1	7
38.397	.708	1	8
41.772	.732	1	9
45.148	.756	1	10
48.523	.78	1	11
51.899	.804	1	12
55.274	.82	1	13
59.494	.836	1	14
63.713	.852	1	15
67.933	.852	1	16
72.152	.844	1	17
75.527	.844	1	18
79.747	.844	1	19
83.966	.844	1	20
87.342	.844	1	21
91.561	.844	1	22
95.781	.86	1	23
100.844	.876	1	24
105.063	.876	1	25
110.127	.884	1	26
114.346	.892	1	27
119.409	.9	1	28
124.473	.908	1	29
129.536	.916	1	30
134.599	.932	1	31
139.662	.948	1	32
144.726	.956	1	33
149.789	.964	1	34
155.696	.972	1	35
159.916	.98	1	36
164.979	.988	1	37
170.042	.996	1	38
21.519	.476	1	39
