---------			
FIGNO:HC8409			
XPROP:T			
XUNIT:K			
YPROP:Hc2			
YUNIT:T			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
8.9	19.47	1	1
9.9	18.03	1	2
9.7	15.94	1	3
10.5	14.98	1	4
12.2	14.98	1	5
11.6	13.93	1	6
12.1	12.98	1	7
12.5	12.02	1	8
14.1	12.12	1	9
13.5	10.97	1	10
14.8	9.92	1	11
14.6	8.97	1	12
16.5	6.87	1	13
17.2	7.82	1	14
18.1	8.21	1	15
18.8	7.73	1	16
19.8	6.49	1	17
19.6	5.92	1	18
20.1	6.01	1	19
21	4.87	1	20
21.5	5.34	1	21
22.2	3.91	1	22
23.9	3.63	1	23
24	2.96	1	24
26	3.05	1	25
25.7	1.91	1	26
27.1	2.39	1	27
27.6	1.62	1	28
27.6	0.95	1	29
28.5	1.15	1	30
29.5	0.95	1	31
30.4	0.38	1	32
31.8	0.1	1	33
