----------
FIGNO: TP10920
XPROP: T
XUNIT: K
YPROP: S
YUNIT: uV/K
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
50	.033	1	1
80.464	-.617	1	2
90.397	-.292	1	3
100.993	-.292	1	4
110.927	-.227	1	5
120.861	-.227	1	6
130.795	-.292	1	7
140.728	-.487	1	8
150	-.422	1	9
159.934	-.357	1	10
170.53	-.422	1	11
180.464	-.292	1	12
190.397	-.227	1	13
199.669	-.422	1	14
209.603	-.357	1	15
219.536	-.162	1	16
228.808	-.422	1	17
239.404	-.162	1	18
249.338	-.227	1	19
259.272	-.357	1	20
268.543	-.292	1	21
279.139	-.227	1	22
289.073	-.357	1	23
300.331	-.357	1	24
308.94	-.033	1	25
