----------
FIGNO: RH6818
XPROP: T
XUNIT: K
YPROP: RH
YUNIT: E-9 m3/C
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
83.691	3.762	1	1
89.7	3.898	1	2
95.708	3.955	1	3
100	3.977	1	4
104.292	3.943	1	5
109.442	3.977	1	6
118.026	3.841	1	7
127.468	3.796	1	8
138.627	3.581	1	9
148.069	3.399	1	10
157.511	3.241	1	11
168.67	3.071	1	12
178.112	2.969	1	13
184.12	2.867	1	14
190.129	2.788	1	15
193.562	2.81	1	16
197.854	2.686	1	17
209.871	2.482	1	18
218.455	2.47	1	19
225.322	2.289	1	20
238.197	2.198	1	21
241.631	2.153	1	22
