----------
FIGNO: HA1703
XPROP: T
XUNIT: K
YPROP: RH
YUNIT: E-9 M3/C
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
23.625	.129	.15	1
26.214	1.058	.15	2
29.45	1.678	.15	3
38.511	2.04	.15	4
51.456	2.556	.15	5
56.634	2.969	.15	6
63.107	3.692	.15	7
72.168	4.311	.15	8
82.524	5.293	.15	9
94.175	6.997	.15	10
106.472	7.41	.15	11
117.476	7.668	.15	12
133.657	7.616	.15	13
133.657	7.616	.15	13
149.838	7.72	.15	14
149.838	7.72	.15	14
175.728	7.306	.15	15
175.728	7.306	.15	15
198.382	6.945	.15	16
198.382	6.945	.15	16
230.744	6.274	.15	17
230.744	6.274	.15	17
256.634	5.138	.15	18
256.634	5.138	.15	18
280.583	4.983	.15	19
280.583	4.983	.15	19
