****			
FIGNO: MTHC156032			
XPROP: T			
XUNIT: K			
YPROP: THC			
YUNIT: W/m.K			
PPROP: 			
PUNIT: 			
SAMPLE: Re24Ti5			
****			
			
XDATA	YDATA	PDATA	NUMBER
3.22 	0.70 	1	1
4.07 	1.00 	1	2
5.62 	1.24 	1	3
6.98 	1.50 	1	4
8.35 	1.66 	1	5
9.20 	1.87 	1	6
10.34 	2.05 	1	7
11.43 	2.26 	1	8
12.72 	2.45 	1	9
14.28 	2.63 	1	10
15.83 	2.79 	1	11
17.0 	2.93 	1	12
17.6 	3.10 	1	13
19.5 	3.24 	1	14
20.6 	3.36 	1	15
23.0 	3.43 	1	16
24.5 	3.52 	1	17
26.9 	3.61 	1	18
29.2 	3.69 	1	19
30.3 	3.73 	1	20
32.8 	3.81 	1	21
37.3 	3.96 	1	22
40.7 	4.02 	1	23
42.9 	4.03 	1	24
45.3 	4.06 	1	25
48.3 	4.08 	1	26
50.8 	4.13 	1	27
53.7 	4.13 	1	28
56.0 	4.18 	1	29
59.3 	4.19 	1	30
61.7 	4.24 	1	31
65.1 	4.25 	1	32
67.8 	4.28 	1	33
71.2 	4.32 	1	34
74.2 	4.33 	1	35
75.8 	4.35 	1	36
78.8 	4.39 	1	37
83.3 	4.44 	1	38
84.8 	4.47 	1	39
87.8 	4.50 	1	40
90.5 	4.55 	1	41
93.4 	4.58 	1	42
96.4 	4.61 	1	43
99.3 	4.65 	1	44
103.2 	4.70 	1	45
106.7 	4.74 	1	46
108.9 	4.75 	1	47
110.7 	4.79 	1	48
113.7 	4.82 	1	49
116.3 	4.84 	1	50
119.2 	4.87 	1	51
122.9 	4.91 	1	52
124.9 	4.95 	1	53
128.5 	4.99 	1	54
132.2 	5.02 	1	55
134.6 	5.08 	1	56
137.7 	5.09 	1	57
140.2 	5.13 	1	58
142.3 	5.15 	1	59
145.0 	5.20 	1	60
147.9 	5.23 	1	61
150.9 	5.28 	1	62
153.0 	5.32 	1	63
154.5 	5.34 	1	64
157.0 	5.37 	1	65
159.7 	5.41 	1	66
162.2 	5.44 	1	67
165.2 	5.48 	1	68
167.5 	5.50 	1	69
171.3 	5.55 	1	70
174.5 	5.60 	1	71
179.7 	5.67 	1	72
182.6 	5.70 	1	73
186.8 	5.74 	1	74
190.3 	5.79 	1	75
193.9 	5.82 	1	76
196.3 	5.87 	1	77
198.9 	5.90 	1	78
201.4 	5.94 	1	79
204.3 	5.98 	1	80
206.7 	6.05 	1	81
209.9 	6.09 	1	82
212.3 	6.09 	1	83
214.8 	6.12 	1	84
216.5 	6.16 	1	85
218.4 	6.18 	1	86
222.1 	6.21 	1	87
224.8 	6.25 	1	88
226.8 	6.28 	1	89
229.3 	6.32 	1	90
231.7 	6.34 	1	91
235.3 	6.38 	1	92
237.3 	6.43 	1	93
238.4 	6.47 	1	94
240.9 	6.48 	1	95
243.2 	6.51 	1	96
246.1 	6.54 	1	97
248.2 	6.59 	1	98
250.8 	6.63 	1	99
253.4 	6.66 	1	100
255.9 	6.69 	1	101
257.4 	6.71 	1	102
259.4 	6.73 	1	103
263.0 	6.78 	1	104
265.3 	6.85 	1	105
268.4 	6.90 	1	106
271.1 	6.96 	1	107
273.2 	6.96 	1	108
275.5 	7.01 	1	109
278.0 	7.04 	1	110
280.4 	7.05 	1	111
283.4 	7.09 	1	112
284.9 	7.14 	1	113
287.9 	7.18 	1	114
289.4 	7.19 	1	115
290.9 	7.22 	1	116
294.6 	7.28 	1	117
296.9 	7.29 	1	118
