****			
FIGNO: MTP157239			
XPROP: T			
XUNIT: K			
YPROP: TP			
YUNIT: uV/K			
PPROP: 			
PUNIT: 			
SAMPLE: MoTe2(poly)			
****			
			
XDATA	YDATA	PDATA	NUMBER
10.0 	6.57 	1	1
11.3 	7.25 	1	2
13.5 	7.88 	1	3
14.7 	8.64 	1	4
17.1 	9.43 	1	5
20.1 	10.25 	1	6
21.7 	11.37 	1	7
24.2 	12.08 	1	8
25.5 	11.55 	1	9
27.2 	12.29 	1	10
29.9 	12.92 	1	11
32.0 	13.72 	1	12
32.6 	14.39 	1	13
34.0 	14.21 	1	14
34.3 	15.20 	1	15
38.0 	16.08 	1	16
41.4 	16.35 	1	17
42.7 	15.66 	1	18
44.9 	16.67 	1	19
46.2 	16.28 	1	20
48.3 	17.33 	1	21
52.0 	16.34 	1	22
52.3 	17.02 	1	23
54.3 	17.02 	1	24
57.0 	17.17 	1	25
60.2 	16.62 	1	26
62.6 	16.79 	1	27
65.3 	17.05 	1	28
68.7 	17.14 	1	29
72.7 	17.90 	1	30
72.4 	17.42 	1	31
75.6 	17.45 	1	32
77.1 	16.83 	1	33
79.5 	18.22 	1	34
80.5 	17.47 	1	35
81.5 	16.96 	1	36
84.6 	16.60 	1	37
86.6 	17.35 	1	38
89.3 	17.44 	1	39
90.9 	16.84 	1	40
94.1 	17.31 	1	41
94.8 	16.68 	1	42
96.7 	17.24 	1	43
97.9 	17.56 	1	44
100.4 	17.18 	1	45
102.3 	17.21 	1	46
104.6 	16.64 	1	47
106.6 	16.81 	1	48
107.9 	17.17 	1	49
110.6 	17.97 	1	50
112.7 	16.96 	1	51
114.4 	17.31 	1	52
116.7 	17.04 	1	53
118.5 	17.58 	1	54
122.3 	17.15 	1	55
124.7 	17.16 	1	56
127.7 	17.91 	1	57
130.1 	17.67 	1	58
133.4 	18.08 	1	59
134.3 	17.56 	1	60
137.8 	18.12 	1	61
140.3 	18.60 	1	62
143.9 	18.77 	1	63
144.2 	18.42 	1	64
146.9 	18.97 	1	65
148.2 	18.73 	1	66
150.5 	19.53 	1	67
153.8 	19.11 	1	68
155.0 	19.71 	1	69
157.8 	20.06 	1	70
160.5 	20.21 	1	71
162.8 	20.33 	1	72
164.8 	20.32 	1	73
167.5 	20.84 	1	74
170.2 	21.17 	1	75
171.5 	20.98 	1	76
173.9 	21.55 	1	77
176.5 	21.45 	1	78
178.4 	22.12 	1	79
181.1 	22.22 	1	80
183.0 	22.23 	1	81
184.9 	22.86 	1	82
186.5 	22.43 	1	83
189.7 	22.93 	1	84
190.7 	23.30 	1	85
193.8 	23.63 	1	86
196.1 	24.07 	1	87
198.2 	24.48 	1	88
200.1 	23.91 	1	89
201.2 	24.93 	1	90
203.4 	25.10 	1	91
206.8 	25.66 	1	92
207.1 	25.31 	1	93
208.8 	25.73 	1	94
211.4 	26.37 	1	95
214.2 	26.73 	1	96
216.2 	27.35 	1	97
218.5 	27.67 	1	98
220.9 	28.15 	1	99
222.5 	28.95 	1	100
224.2 	28.80 	1	101
226.2 	29.32 	1	102
229.8 	29.87 	1	103
232.7 	30.23 	1	104
235.2 	30.41 	1	105
236.7 	30.89 	1	106
239.0 	31.13 	1	107
241.4 	31.31 	1	108
244.6 	31.40 	1	109
246.2 	31.99 	1	110
249.3 	31.99 	1	111
253.9 	32.39 	1	112
258.3 	32.48 	1	113
260.4 	32.17 	1	114
263.4 	32.57 	1	115
266.3 	33.01 	1	116
268.8 	32.48 	1	117
270.7 	32.62 	1	118
274.8 	32.98 	1	119
277.1 	32.54 	1	120
279.3 	32.87 	1	121
282.8 	32.84 	1	122
286.2 	33.02 	1	123
287.2 	33.37 	1	124
290.7 	32.42 	1	125
294.3 	32.68 	1	126
292.0 	33.72 	1	127
294.1 	33.63 	1	128
296.0 	34.32 	1	129
298.9 	34.67 	1	130
298.9 	33.46 	1	131
