****			
FIGNO: TP152910			
XPROP: T			
XUNIT: K			
YPROP: S			
YUNIT: uV/K			
PPROP: 			
PUNIT:			
SAMPLE: Y0.95Ca0.05Ba2Cu2.8Zn0.2Oz			
****			

XDATA	YDATA	PDATA	NUMBER
17.4 	0.38 	1	1
20.5 	1.36 	1	2
23.6 	2.21 	1	3
26.7 	3.06 	1	4
29.4 	3.74 	1	5
32.9 	4.51 	1	6
36.5 	5.02 	1	7
39.6 	5.70 	1	8
42.7 	6.21 	1	9
46.7 	6.77 	1	10
49.4 	7.02 	1	11
50.7 	7.19 	1	12
51.6 	7.49 	1	13
53.9 	7.66 	1	14
55.6 	7.83 	1	15
58.3 	8.04 	1	16
60.1 	8.34 	1	17
63.2 	8.51 	1	18
66.8 	8.85 	1	19
69.9 	9.02 	1	20
73.0 	9.19 	1	21
76.1 	9.53 	1	22
79.7 	9.79 	1	23
82.3 	9.87 	1	24
85.9 	10.04 	1	25
89.0 	10.21 	1	26
91.7 	10.34 	1	27
95.3 	10.43 	1	28
98.4 	10.64 	1	29
101.0 	10.77 	1	30
103.3 	10.89 	1	31
106.8 	11.02 	1	32
110.8 	11.15 	1	33
113.9 	11.32 	1	34
116.2 	11.40 	1	35
119.7 	11.49 	1	36
123.7 	11.53 	1	37
125.5 	11.62 	1	38
129.1 	11.70 	1	39
131.8 	11.79 	1	40
134.9 	11.79 	1	41
138.0 	11.83 	1	42
141.1 	11.83 	1	43
143.8 	11.96 	1	44
147.8 	12.09 	1	45
150.0 	12.09 	1	46
153.6 	12.04 	1	47
156.2 	12.09 	1	48
158.9 	12.21 	1	49
162.5 	12.17 	1	50
165.6 	12.17 	1	51
168.7 	12.17 	1	52
173.1 	12.17 	1	53
178.5 	12.17 	1	54
184.7 	12.13 	1	55
191.0 	12.13 	1	56
197.2 	11.96 	1	57
203.0 	11.96 	1	58
209.6 	11.87 	1	59
215.4 	11.87 	1	60
222.6 	11.83 	1	61
228.3 	11.79 	1	62
233.7 	11.79 	1	63
241.2 	11.66 	1	64
246.6 	11.70 	1	65
253.7 	11.70 	1	66
259.1 	11.62 	1	67
265.7 	11.62 	1	68
271.5 	11.62 	1	69
277.7 	11.57 	1	70
283.5 	11.53 	1	71
290.2 	11.53 	1	72
294.2 	11.49 	1	73
