----------
FIGNO: RH4551
XPROP: T
XUNIT: K
YPROP: nH
YUNIT: E+27/m3
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
89.026	1.736	1	1
93.949	1.736	1	2
98.872	1.736	1	3
108.718	1.78	1	4
119.385	1.824	1	5
129.231	1.868	1	6
139.077	1.912	1	7
148.103	1.956	1	8
157.949	2.044	1	9
167.795	2.088	1	10
178.462	2.132	1	11
189.128	2.352	1	12
208.821	2.527	1	13
219.487	2.615	1	14
230.154	2.747	1	15
239.179	2.879	1	16
249.846	3.055	1	17
260.513	3.055	1	18
269.538	3.231	1	19
279.385	3.451	1	20
290.051	3.363	1	21
299.897	3.67	1	22
