----------
FIGNO: RH6819
XPROP: T
XUNIT: K
YPROP: RH
YUNIT: E-9 m3/C
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
84.549	2.364	1	1
91.416	2.693	1	2
99.142	2.818	1	3
105.15	2.739	1	4
109.442	2.682	1	5
115.451	2.671	1	6
118.884	2.591	1	7
125.751	2.523	1	8
130.043	2.421	1	9
136.052	2.273	1	10
139.485	2.25	1	11
145.494	2.239	1	12
151.502	2.136	1	13
156.652	2.08	1	14
164.378	1.955	1	15
169.528	1.909	1	16
175.536	1.886	1	17
181.545	1.852	1	18
186.695	1.773	1	19
192.704	1.648	1	20
198.712	1.568	1	21
207.296	1.523	1	22
216.738	1.511	1	23
227.039	1.409	1	24
233.906	1.386	1	25
240.773	1.352	1	26
246.781	1.398	1	27
257.082	1.352	1	28
263.949	1.307	1	29
