****			
FIGNO:OTC421			
XPROP:cooling rate			
XUNIT:K/min			
YPROP:Tc			
YUNIT:K			
"PPROP:1 this work, 2 PR05714056, 3 SYN1031971, 4 JPS0730184"			
PUNIT:			

****			
xdata	ydata	pdata	number
0.201 	11.6994	1	1
10.045 	11.4025	1	2
98.221 	10.9017	1	3
0.501 	11.0997	2	1
0.991 	11.0017	2	2
4.987 	10.8735	2	3
19.519 	10.7045	2	4
59.413 	10.5049	2	5
0.020 	12.1494	3	1
0.050 	12.0989	3	2
0.100 	12.0483	3	3
0.201 	12.0011	3	4
0.492 	11.9506	3	5
0.991 	11.9	3	6
1.961 	11.8528	3	7
4.898 	11.7514	3	8
9.866 	11.6805	3	9
0.171 	11.8993	4	1
14.910 	11.501	4	2
100.000 	11.0034	4	3
