---------			
FIGNO:TP34095			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
20.39	0.09	1	1
25.49	0.09	1	2
30.58	0.07	1	3
36.41	0.07	1	4
40.78	-0.03	1	5
45.15	-1.04	1	6
50.24	-1.52	1	7
55.34	-1.77	1	8
58.98	-1.97	1	9
64.08	-2.18	1	10
68.45	-2.33	1	11
72.09	-2.48	1	12
77.18	-2.6	1	13
81.55	-2.7	1	14
86.65	-2.81	1	15
91.75	-2.9	1	16
98.3	-2.99	1	17
104.13	-3.01	1	18
109.95	-3.05	1	19
115.05	-3.07	1	20
120.15	-3.09	1	21
124.51	-3.06	1	22
131.07	-3.04	1	23
137.62	-2.99	1	24
144.17	-2.94	1	25
149.27	-2.9	1	26
156.55	-2.85	1	27
161.65	-2.79	1	28
169.66	-2.74	1	29
175.49	-2.65	1	30
180.58	-2.61	1	31
185.68	-2.54	1	32
190.78	-2.49	1	33
195.15	-2.45	1	34
199.51	-2.41	1	35
203.88	-2.35	1	36
208.98	-2.3	1	37
216.26	-2.24	1	38
222.09	-2.19	1	39
227.91	-2.14	1	40
233.01	-2.12	1	41
238.83	-2.05	1	42
245.39	-2.03	1	43
249.03	-2.02	1	44
256.31	-1.98	1	45
261.41	-1.95	1	46
266.5	-1.93	1	47
271.6	-1.93	1	48
275.97	-1.9	1	49
281.8	-1.88	1	50
