----------
FIGNO: RH10390
XPROP: T
XUNIT: K
YPROP: RH
YUNIT: E-10 m3/C
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
69.198	1.177	1	1
75.106	1.435	1	2
80.169	1.435	1	3
85.232	1.435	1	4
90.295	1.403	1	5
94.515	.984	1	6
98.734	1.113	1	7
103.797	1.113	1	8
108.017	1.081	1	9
110.549	1.081	1	10
113.924	1.048	1	11
119.831	1.048	1	12
124.051	1.016	1	13
129.114	.984	1	14
133.333	.952	1	15
138.397	.919	1	16
143.46	.919	1	17
147.679	.919	1	18
152.743	.887	1	19
157.806	.855	1	20
162.869	.823	1	21
167.932	.823	1	22
172.152	.823	1	23
178.059	.79	1	24
183.966	.758	1	25
189.03	.758	1	26
193.249	.758	1	27
196.624	.726	1	28
202.532	.726	1	29
206.751	.726	1	30
210.97	.694	1	31
216.878	.694	1	32
221.941	.694	1	33
227.004	.661	1	34
232.911	.629	1	35
238.819	.661	1	36
243.882	.629	1	37
248.945	.661	1	38
254.008	.629	1	39
259.072	.597	1	40
264.135	.629	1	41
269.198	.629	1	42
273.418	.597	1	43
278.481	.597	1	44
283.544	.629	1	45
290.295	.565	1	46
296.203	.597	1	47
