****			
FIGNO: MHC152505			
XPROP: T			
XUNIT: K			
YPROP: Hc2			
YUNIT: kOe			
PPROP: 			
PUNIT:			
SAMPLE: Y0.86Gd0.14Ni2B2C			
****			

XDATA	YDATA	PDATA	NUMBER
0.776 	12.07 	1	1
0.976 	12.01 	1	2
1.277 	12.32 	1	3
1.502 	12.14 	1	4
1.752 	12.32 	1	5
1.803 	12.69 	1	6
1.978 	12.69 	1	7
2.529 	13.00 	1	8
2.754 	12.87 	1	9
3.03 	12.81 	1	10
3.03 	13.12 	1	11
3.28 	12.87 	1	12
3.50 	12.69 	1	13
3.53 	13.12 	1	14
3.76 	12.87 	1	15
3.96 	12.75 	1	16
3.98 	12.94 	1	17
4.43 	13.06 	1	18
4.51 	12.75 	1	19
4.98 	12.51 	1	20
5.43 	12.07 	1	21
6.11 	11.03 	1	22
6.68 	10.04 	1	23
7.18 	8.99 	1	24
7.61 	8.01 	1	25
8.04 	6.96 	1	26
8.41 	6.10 	1	27
8.66 	5.54 	1	28
8.81 	5.11 	1	29
8.91 	4.50 	1	30
9.16 	4.07 	1	31
9.59 	3.02 	1	32
10.01 	2.03 	1	33
10.36 	1.17 	1	34
10.77 	0	1	35
