---------			
FIGNO:THC9865			
XPROP:T			
XUNIT:K			
YPROP:k			
YUNIT:E-2 W/K.m			
"PPROP:1=k<xx> (H=0T), 2=k<xy> (H=14T)"			
PUNIT:			

---------			
xdata	ydata	pdata	number
11.8	144.624	1	1
13.2	154.301	1	2
14.5	160.753	1	3
15.4	168.28	1	4
16.7	174.731	1	5
17.6	182.258	1	6
19.3	188.71	1	7
20.6	195.161	1	8
21.5	199.462	1	9
23.3	205.914	1	10
23.7	210.215	1	11
25.5	216.667	1	12
26.8	220.968	1	13
28.1	224.194	1	14
29	228.495	1	15
30.7	233.871	1	16
31.6	238.172	1	17
33.4	241.398	1	18
34.2	245.699	1	19
36	250	1	20
36.9	253.226	1	21
38.6	257.527	1	22
39.9	260.753	1	23
41.3	263.978	1	24
42.6	266.129	1	25
43.9	268.28	1	26
45.2	270.43	1	27
46.1	272.581	1	28
47.4	274.731	1	29
48.7	275.806	1	30
50	277.957	1	31
51.8	280.108	1	32
52.7	283.333	1	33
54.4	284.409	1	34
56.2	287.634	1	35
57.5	289.785	1	36
59.7	293.011	1	37
61.4	294.086	1	38
62.8	295.161	1	39
64.1	296.237	1	40
65.8	298.387	1	41
66.3	298.387	1	42
67.6	299.462	1	43
69.3	299.462	1	44
70.7	300.538	1	45
72.4	300.538	1	46
74.2	301.613	1	47
75.9	300.538	1	48
78.1	300.538	1	49
79	300.538	1	50
79.9	299.462	1	51
81.6	297.312	1	52
83.4	297.312	1	53
85.1	296.237	1	54
86.9	295.161	1	55
89.1	295.161	1	56
90.4	296.237	1	57
91.7	297.312	1	58
93.9	298.387	1	59
95.7	300.538	1	60
97.4	300.538	1	61
99.6	302.688	1	62
102.7	305.914	1	63
104.5	308.065	1	64
105.8	309.14	1	65
107.5	312.366	1	66
109.7	313.441	1	67
111	315.591	1	68
112.8	317.742	1	69
115	319.892	1	70
116.7	323.118	1	71
118.5	324.194	1	72
120.3	326.344	1	73
122	328.495	1	74
123.8	331.72	1	75
125.5	333.871	1	76
127.3	334.946	1	77
129	338.172	1	78
130.3	340.323	1	79
132.1	342.473	1	80
133.9	344.624	1	81
136.1	347.849	1	82
137.8	351.075	1	83
140	353.226	1	84
141.8	356.452	1	85
30.8	2.442	2	1
32.6	2.607	2	2
34.3	2.714	2	3
36.1	2.801	2	4
40.9	3.102	2	5
43.6	3.209	2	6
44.5	3.218	2	7
46.7	3.218	2	8
48.4	3.228	2	9
51.1	3.296	2	10
52.4	3.257	2	11
54.6	3.189	2	12
56.4	2.947	2	13
59.9	2.82	2	14
59.9	2.791	2	15
63	2.626	2	16
64.3	2.587	2	17
66.5	2.481	2	18
68.7	2.354	2	19
70.4	2.238	2	20
72.2	2.16	2	21
75.3	2.044	2	22
76.6	1.985	2	23
78.4	1.917	2	24
80.6	1.927	2	25
82.3	1.879	2	26
84.1	1.917	2	27
86.3	1.927	2	28
87.6	1.917	2	29
86.3	1.869	2	30
85.4	1.85	2	31
87.2	1.83	2	32
88.9	1.83	2	33
89.8	1.85	2	34
91.1	1.859	2	35
91.6	1.879	2	36
93.3	1.869	2	37
92.5	1.83	2	38
91.6	1.791	2	39
93.8	1.791	2	40
95.1	1.801	2	41
95.1	1.762	2	42
97.3	1.801	2	43
99.1	1.82	2	44
100.8	1.782	2	45
102.1	1.791	2	46
103.9	1.801	2	47
105.7	1.811	2	48
107	1.83	2	49
108.7	1.714	2	50
110.1	1.743	2	51
111.4	1.733	2	52
113.1	1.743	2	53
114.5	1.607	2	54
116.7	1.694	2	55
118	1.636	2	56
120.2	1.617	2	57
122.4	1.646	2	58
126.4	1.675	2	59
124.2	1.568	2	60
128.1	1.549	2	61
129.9	1.597	2	62
132.1	1.558	2	63
134.3	1.684	2	64
136	1.578	2	65
137.8	1.578	2	66
140	1.655	2	67
142.2	1.558	2	68
