----------
FIGNO: RH4648
XPROP: T
XUNIT: K
YPROP: 1/RH
YUNIT: E+9 C/M3
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
64.414	.814	1	1
69.82	.798	1	2
76.126	.822	1	3
82.432	.822	1	4
91.441	.814	1	5
100.45	.846	1	6
107.658	.862	1	7
114.865	.878	1	8
122.072	.894	1	9
128.378	.91	1	10
134.685	.91	1	11
140.991	.934	1	12
150	.966	1	13
159.009	.99	1	14
166.216	1.006	1	15
172.523	1.022	1	16
180.631	1.038	1	17
186.937	1.054	1	18
195.045	1.062	1	19
200.45	1.086	1	20
205.856	1.118	1	21
214.865	1.134	1	22
223.874	1.15	1	23
229.279	1.166	1	24
237.387	1.182	1	25
242.793	1.182	1	26
250	1.214	1	27
258.108	1.222	1	28
265.315	1.254	1	29
273.423	1.246	1	30
281.532	1.262	1	31
286.036	1.27	1	32
292.342	1.278	1	33
298.649	1.309	1	34
