****			
FIGNO: MTP155673			
XPROP: T			
XUNIT: K			
YPROP: TP			
YUNIT: uV/K			
PPROP: 			
PUNIT: 			
sample: EuFe2As2			
****			
			
XDATA	YDATA	PDATA	NUMBER
14.6 	-5.06 	1	1
17.8 	-5.67 	1	2
21.3 	-5.83 	1	3
24.4 	-5.83 	1	4
27.0 	-5.39 	1	5
29.7 	-5.15 	1	6
31.3 	-4.55 	1	7
32.6 	-4.30 	1	8
33.9 	-3.70 	1	9
36.4 	-3.27 	1	10
38.6 	-2.87 	1	11
42.1 	-1.85 	1	12
44.2 	-1.55 	1	13
45.3 	-1.30 	1	14
47.3 	-1.15 	1	15
48.9 	-0.75 	1	16
50.5 	-0.30 	1	17
52.3 	0.60 	1	18
54.1 	0.90 	1	19
56.2 	1.25 	1	20
58.3 	1.69 	1	21
62.2 	3.00 	1	22
66.3 	4.36 	1	23
70.2 	5.22 	1	24
74.6 	6.70 	1	25
78.5 	7.94 	1	26
82.0 	8.78 	1	27
86.6 	9.83 	1	28
90.5 	10.90 	1	29
94.4 	12.22 	1	30
98.5 	12.88 	1	31
103.1 	14.37 	1	32
106.4 	14.83 	1	33
110.9 	15.84 	1	34
114.4 	16.60 	1	35
122.9 	17.83 	1	36
126.9 	18.43 	1	37
130.7 	18.73 	1	38
134.1 	19.03 	1	39
138.1 	19.18 	1	40
142.4 	19.49 	1	41
145.6 	19.59 	1	42
150.1 	19.34 	1	43
154.2 	19.19 	1	44
158.9 	18.61 	1	45
162.3 	18.41 	1	46
166.2 	17.74 	1	47
169.9 	17.12 	1	48
174.7 	16.19 	1	49
178.7 	15.72 	1	50
182.5 	14.63 	1	51
186.1 	12.80 	1	52
190.3 	7.75 	1	53
194.0 	5.84 	1	54
198.5 	4.50 	1	55
202.2 	3.42 	1	56
206.5 	2.81 	1	57
210.3 	2.64 	1	58
214.2 	2.47 	1	59
218.1 	1.86 	1	60
222.0 	1.60 	1	61
225.6 	1.35 	1	62
229.8 	1.18 	1	63
235.0 	0.73 	1	64
238.5 	0.62 	1	65
242.0 	0.31 	1	66
246.7 	-0.16 	1	67
250.3 	-0.33 	1	68
254.5 	-0.48 	1	69
258.4 	-0.61 	1	70
261.7 	-0.61 	1	71
265.8 	-0.76 	1	72
269.1 	-1.46 	1	73
273.2 	-1.71 	1	74
276.6 	-2.02 	1	75
279.6 	-2.17 	1	76
282.5 	-2.02 	1	77
285.2 	-2.02 	1	78
287.9 	-2.33 	1	79
291.7 	-2.48 	1	80
295.5 	-2.73 	1	81
299.3 	-2.73 	1	82
