****			
FIGNO: TP152602			
XPROP: T			
XUNIT: K			
YPROP: TP			
YUNIT: uV/K			
PPROP: 			
PUNIT:			
SAMPLE: LaFe0.97Ru0.03AsO0.89F0.11			
****			

XDATA	YDATA	PDATA	NUMBER
22.7 	-1.94 	1	1
38.2 	-39.6 	1	2
68.9 	-56.1 	1	3
105.5 	-62.1 	1	4
111.8 	-63.6 	1	5
119.7 	-63.3 	1	6
127.7 	-62.1 	1	7
136.1 	-62.1 	1	8
145.4 	-60.0 	1	9
155.5 	-58.7 	1	10
164.7 	-56.8 	1	11
175.2 	-53.4 	1	12
187.4 	-51.2 	1	13
198.7 	-47.6 	1	14
209.7 	-44.9 	1	15
221.0 	-41.5 	1	16
233.2 	-38.3 	1	17
246.6 	-34.7 	1	18
260.1 	-31.8 	1	19
269.3 	-29.4 	1	20
277.7 	-27.7 	1	21
284.0 	-26.7 	1	22
287.8 	-26.0 	1	23
290.8 	-25.0 	1	24
294.1 	-24.5 	1	25
298.7 	-23.8 	1	26
