----------
FIGNO: SP13019
XPROP: T2
XUNIT: K2
YPROP: C/T
YUNIT: mj/mol.K2
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
.842	384.431	1	1
.842	366.467	1	2
.842	348.503	1	3
.842	330.539	1	4
.954	316.168	1	5
.954	294.611	1	6
1.066	276.647	1	7
1.066	258.683	1	8
1.122	240.719	1	9
1.235	226.347	1	10
1.347	211.976	1	11
1.571	204.79	1	12
1.852	204.79	1	13
2.076	215.569	1	14
2.357	226.347	1	15
2.525	233.533	1	16
2.694	240.719	1	17
2.862	247.904	1	18
3.086	255.09	1	19
3.255	262.275	1	20
3.423	273.054	1	21
3.535	280.24	1	22
3.76	287.425	1	23
3.872	291.018	1	24
4.096	298.204	1	25
4.377	308.982	1	26
4.602	319.761	1	27
4.826	330.539	1	28
5.051	337.725	1	29
5.219	341.317	1	30
5.443	344.91	1	31
5.612	352.096	1	32
5.892	362.874	1	33
6.173	373.653	1	34
6.453	380.838	1	35
6.678	388.024	1	36
6.958	395.21	1	37
7.183	402.395	1	38
7.463	409.581	1	39
7.576	413.174	1	40
7.856	420.359	1	41
8.137	427.545	1	42
8.361	434.731	1	43
8.698	438.323	1	44
9.147	445.509	1	45
9.54	452.695	1	46
9.989	456.287	1	47
10.325	459.88	1	48
10.718	467.066	1	49
11.111	467.066	1	50
11.448	470.659	1	51
11.897	474.252	1	52
12.233	481.437	1	53
12.682	481.437	1	54
12.963	485.03	1	55
13.3	488.623	1	56
13.524	499.401	1	57
13.861	506.587	1	58
14.085	495.808	1	59
14.422	513.772	1	60
14.759	513.772	1	61
15.208	528.144	1	62
15.544	520.958	1	63
15.937	535.329	1	64
16.386	542.515	1	65
16.723	553.293	1	66
17.172	556.886	1	67
17.621	578.443	1	68
18.07	592.814	1	69
18.462	607.186	1	70
18.911	617.964	1	71
19.416	621.557	1	72
19.921	628.743	1	73
20.483	650.299	1	74
21.156	675.449	1	75
21.886	682.635	1	76
22.615	707.784	1	77
23.288	736.527	1	78
23.962	750.898	1	79
24.691	772.455	1	80
