****			
FIGNO: MTP156528			
XPROP: T			
XUNIT: K			
YPROP: TP			
YUNIT: uV/K			
PPROP: 			
PUNIT: 			
sample: Bi2O0.4F0.6S2			
****			
			
XDATA	YDATA	PDATA	NUMBER
5.09 	-0.13 	1	1
5.70 	-0.74 	1	2
5.70 	-1.35 	1	3
5.70 	-1.96 	1	4
5.70 	-2.57 	1	5
7.98 	-2.36 	1	6
10.25 	-2.62 	1	7
12.07 	-3.14 	1	8
14.56 	-3.76 	1	9
15.62 	-4.64 	1	10
18.7 	-5.41 	1	11
20.6 	-6.34 	1	12
21.9 	-6.81 	1	13
23.7 	-7.06 	1	14
25.8 	-7.80 	1	15
29.2 	-8.76 	1	16
30.4 	-9.63 	1	17
32.9 	-10.50 	1	18
34.8 	-10.98 	1	19
36.7 	-11.67 	1	20
37.9 	-12.14 	1	21
40.0 	-12.55 	1	22
42.7 	-13.6 	1	23
44.5 	-14.3 	1	24
45.8 	-14.8 	1	25
48.1 	-15.8 	1	26
50.0 	-16.6 	1	27
51.2 	-17.0 	1	28
54.4 	-17.8 	1	29
56.5 	-18.7 	1	30
58.1 	-18.8 	1	31
60.6 	-19.4 	1	32
63.7 	-20.1 	1	33
66.2 	-20.5 	1	34
69.1 	-20.9 	1	35
72.1 	-21.3 	1	36
74.0 	-21.7 	1	37
76.3 	-22.1 	1	38
80.6 	-22.7 	1	39
82.8 	-23.3 	1	40
85.8 	-23.5 	1	41
88.9 	-23.9 	1	42
90.8 	-24.1 	1	43
93.2 	-24.3 	1	44
96.3 	-24.4 	1	45
98.7 	-24.8 	1	46
101.2 	-25.0 	1	47
102.4 	-25.2 	1	48
107.0 	-25.4 	1	49
113.1 	-26.1 	1	50
117.0 	-26.2 	1	51
120.6 	-26.5 	1	52
122.5 	-26.8 	1	53
126.0 	-26.8 	1	54
128.3 	-27.0 	1	55
131.8 	-27.3 	1	56
134.9 	-27.3 	1	57
139.5 	-27.6 	1	58
142.3 	-27.9 	1	59
145.8 	-27.9 	1	60
149.8 	-28.1 	1	61
152.2 	-28.3 	1	62
156.0 	-28.6 	1	63
158.4 	-28.6 	1	64
163.5 	-28.8 	1	65
167.0 	-28.9 	1	66
170.8 	-29.2 	1	67
174.5 	-29.2 	1	68
177.0 	-29.2 	1	69
178.3 	-29.2 	1	70
180.1 	-29.5 	1	71
183.6 	-29.7 	1	72
185.8 	-30.0 	1	73
189.7 	-30.0 	1	74
192.9 	-30.2 	1	75
196.0 	-30.2 	1	76
200.1 	-30.3 	1	77
202.5 	-30.3 	1	78
205.6 	-30.5 	1	79
209.1 	-30.5 	1	80
212.0 	-30.6 	1	81
216.2 	-30.8 	1	82
219.3 	-30.8 	1	83
222.2 	-30.8 	1	84
228.8 	-31.2 	1	85
233.2 	-31.3 	1	86
235.6 	-31.3 	1	87
237.3 	-31.4 	1	88
239.8 	-31.5 	1	89
242.4 	-31.5 	1	90
245.3 	-31.5 	1	91
247.8 	-31.5 	1	92
250.9 	-31.6 	1	93
252.8 	-32.0 	1	94
254.6 	-32.0 	1	95
256.9 	-32.3 	1	96
259.3 	-32.3 	1	97
260.5 	-32.3 	1	98
263.8 	-31.5 	1	99
264.8 	-31.8 	1	100
267.3 	-32.2 	1	101
269.8 	-32.4 	1	102
273.7 	-32.6 	1	103
277.1 	-32.8 	1	104
279.9 	-32.8 	1	105
282.2 	-33.0 	1	106
285.2 	-32.9 	1	107
287.0 	-32.9 	1	108
290.0 	-33.2 	1	109
294.1 	-34.2 	1	110
296.4 	-32.4 	1	111
