---------			
FIGNO:MTHC40978			
XPROP:T			
XUNIT:K			
YPROP:THC			
YUNIT:W/m.K			
PPROP:			
PUNIT:			
---------			
xdata	ydata	pdata	number
0.567	0.036	1	1
0.596	0.041	1	2
0.604	0.044	1	3
0.627	0.047	1	4
0.643	0.053	1	5
0.659	0.06	1	6
0.685	0.067	1	7
0.72	0.075	1	8
0.748	0.083	1	9
0.767	0.089	1	10
0.797	0.098	1	11
0.817	0.108	1	12
0.838	0.119	1	13
0.881	0.136	1	14
0.904	0.149	1	15
0.939	0.168	1	16
0.975	0.181	1	17
1.013	0.215	1	18
1.079	0.241	1	19
1.12	0.27	1	20
1.149	0.298	1	21
1.193	0.328	1	22
1.224	0.354	1	23
1.255	0.397	1	24
1.303	0.453	1	25
1.371	0.499	1	26
1.442	0.57	1	27
1.498	0.628	1	28
1.575	0.718	1	29
1.615	0.805	1	30
1.678	0.886	1	31
1.742	0.975	1	32
1.765	1.073	1	33
1.833	1.226	1	34
1.952	1.402	1	35
2.002	1.543	1	36
2.105	1.833	1	37
2.214	2.056	1	38
2.359	2.396	1	39
2.45	2.637	1	40
2.481	2.957	1	41
2.577	3.381	1	42
2.676	3.65	1	43
2.85	4.094	1	44
2.96	4.505	1	45
3.036	4.958	1	46
3.153	5.456	1	47
3.234	5.89	1	48
3.401	6.606	1	49
3.577	7.699	1	50
3.715	8.472	1	51
3.859	9.322	1	52
4.007	10.064	1	53
4.11	10.865	1	54
4.268	11.729	1	55
4.489	13.156	1	56
4.663	13.933	1	57
4.842	15.041	1	58
4.966	15.93	1	59
5.158	17.197	1	60
5.29	17.529	1	61
5.425	18.565	1	62
5.564	19.289	1	63
5.706	19.662	1	64
5.852	20.042	1	65
6.001	20.824	1	66
6.155	21.226	1	67
6.312	22.054	1	68
6.473	22.915	1	69
6.639	22.915	1	70
6.895	23.357	1	71
6.982	23.808	1	72
7.252	24.737	1	73
7.532	24.737	1	74
7.822	25.215	1	75
8.124	25.702	1	76
8.437	26.199	1	77
8.874	26.705	1	78
9.217	26.705	1	79
9.942	27.221	1	80
10.196	27.221	1	81
10.724	27.221	1	82
10.998	27.221	1	83
11.567	27.221	1	84
12.013	27.221	1	85
12.477	27.221	1	86
13.123	27.747	1	87
13.978	28.283	1	88
14.517	28.829	1	89
15.269	29.386	1	90
15.858	29.954	1	91
16.47	30.533	1	92
17.542	31.123	1	93
18.219	32.337	1	94
18.685	33.598	1	95
19.406	34.909	1	96
20.154	36.271	1	97
20.932	36.971	1	98
21.74	38.414	1	99
22.865	39.912	1	100
23.747	41.469	1	101
24.664	42.271	1	102
25.941	44.768	1	103
26.942	46.515	1	104
28.336	48.329	1	105
29.061	50.215	1	106
30.565	52.174	1	107
32.969	56.324	1	108
34.676	59.652	1	109
36.014	60.804	1	110
37.879	63.176	1	111
39.34	64.397	1	112
40.858	68.202	1	113
41.903	69.519	1	114
42.974	70.862	1	115
44.632	72.231	1	116
45.199	75.049	1	117
46.943	76.499	1	118
48.142	77.977	1	119
50	79.484	1	120
51.278	81.019	1	121
53.933	82.584	1	122
56.014	84.18	1	123
57.446	87.464	1	124
59.662	89.154	1	125
61.964	90.876	1	126
63.548	92.632	1	127
66	94.421	1	128
68.546	96.245	1	129
70.298	96.245	1	130
