---------			
FIGNO:THC9624			
XPROP:T			
XUNIT:K			
YPROP:k			
YUNIT:mW/K.cm			
"PPROP:p=1(k<a>), p=2(k<b>), p=3(k<c>)"			
PUNIT:			

---------			
xdata	ydata	pdata	number
6	13.64	3	1
7	18.66	3	2
9	22.97	3	3
11	27.27	3	4
12	30.86	3	5
17	36.6	3	6
22	41.63	3	7
26	44.5	3	8
30	47.37	3	9
32	48.8	3	10
36	51.67	3	11
41	54.55	3	12
43	58.85	3	13
47	61.72	3	14
48	66.03	3	15
50	69.62	3	16
53	74.64	3	17
56	81.82	3	18
57	88.28	3	19
61	99.04	3	20
64	108.37	3	21
67	117.7	3	22
69	124.16	3	23
71	132.78	3	24
74	140.67	3	25
77	146.41	3	26
79	157.18	3	27
81	162.2	3	28
83	166.51	3	29
85	174.4	3	30
86	177.99	3	31
87	181.58	3	32
90	186.6	3	33
92	190.91	3	34
95	195.93	3	35
98	200.96	3	36
100	205.98	3	37
105	212.44	3	38
110	218.18	3	39
116	221.77	3	40
121	225.36	3	41
127	228.95	3	42
134	231.82	3	43
139	233.25	3	44
148	233.97	3	45
155	233.25	3	46
161	233.25	3	47
168	231.82	3	48
172	231.1	3	49
181	229.67	3	50
187	228.23	3	51
194	225.36	3	52
201	222.49	3	53
207	221.05	3	54
213	219.62	3	55
219	217.46	3	56
226	215.31	3	57
233	213.16	3	58
236	211.72	3	59
240	211	3	60
244	209.57	3	61
251	208.13	3	62
258	207.42	3	63
265	205.26	3	64
270	204.55	3	65
277	202.39	3	66
286	200.24	3	67
