---------			
FIGNO:TP8944			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
24	-0.54	1	1
24	-0.19	1	2
32.6	-0.16	1	3
41.2	-0.12	1	4
45	-0.12	1	5
46	0.23	1	6
51.7	0.08	1	7
53.7	-0.31	1	8
62.3	-0.35	1	9
73.8	-0.47	1	10
80.5	-0.47	1	11
84.3	-0.62	1	12
89.1	-0.7	1	13
93.9	-0.74	1	14
99.6	-0.74	1	15
104.4	-0.78	1	16
110.2	-0.97	1	17
115	-0.85	1	18
121.7	-0.93	1	19
125.5	-1.13	1	20
130.3	-1.09	1	21
137	-1.13	1	22
141.8	-1.28	1	23
145.6	-1.28	1	24
154.3	-1.44	1	25
161	-1.63	1	26
164.8	-1.63	1	27
171.5	-1.75	1	28
176.3	-1.83	1	29
179.2	-1.94	1	30
184	-1.98	1	31
190.7	-2.1	1	32
196.4	-2.1	1	33
202.2	-2.25	1	34
209.8	-2.45	1	35
214.6	-2.6	1	36
219.4	-2.64	1	37
224.2	-2.72	1	38
231.9	-2.87	1	39
234.7	-2.99	1	40
240.5	-3.07	1	41
245.3	-3.03	1	42
250.1	-3.34	1	43
255.8	-3.11	1	44
255.8	-3.34	1	45
259.6	-3.42	1	46
265.4	-3.5	1	47
269.2	-3.77	1	48
275	-4	1	49
280.7	-4.19	1	50
285.5	-4.23	1	51
