****			
FIGNO: MSP158199			
XPROP: T			
XUNIT:  K			
YPROP: C/T			
YUNIT: mJ/mol.K2			
PPROP: Pd-content			
PUNIT: x  in Lu(Pt1-xPdx)2In			
SAMPLE: Lu(Pt1-xPdx)2In			
****			
			
XDATA	YDATA	PDATA	NUMBER
0.374 	6.982 	0.56	1
0.455 	7.562 	0.56	2
0.491 	7.962 	0.56	3
0.530 	8.290 	0.56	4
0.571 	8.673 	0.56	5
0.610 	9.072 	0.56	6
0.650 	9.436 	0.56	7
0.693 	9.876 	0.56	8
0.731 	10.255 	0.56	9
0.772 	10.702 	0.56	10
0.816 	11.099 	0.56	11
0.857 	11.438 	0.56	12
0.863 	11.525 	0.56	13
0.893 	11.774 	0.56	14
0.905 	11.889 	0.56	15
0.936 	12.069 	0.56	16
0.944 	12.208 	0.56	17
0.978 	12.401 	0.56	18
0.985 	12.438 	0.56	19
1.019 	12.225 	0.56	20
1.025 	12.122 	0.56	21
1.065 	11.379 	0.56	22
1.100 	10.601 	0.56	23
1.104 	10.464 	0.56	24
1.143 	9.697 	0.56	25
1.145 	9.602 	0.56	26
1.187 	9.076 	0.56	27
1.225 	8.706 	0.56	28
1.264 	8.486 	0.56	29
1.302 	8.486 	0.56	30
1.339 	8.612 	0.56	31
0.364 	6.809 	0.64	1
0.399 	6.917 	0.64	2
0.434 	7.544 	0.64	3
0.468 	8.196 	0.64	4
0.500 	8.524 	0.64	5
0.535 	8.810 	0.64	6
0.566 	9.023 	0.64	7
0.601 	9.375 	0.64	8
0.635 	10.031 	0.64	9
0.672 	10.153 	0.64	10
0.706 	10.260 	0.64	11
0.740 	10.260 	0.64	12
0.773 	10.368 	0.64	13
0.806 	10.416 	0.64	14
0.836 	10.426 	0.64	15
0.871 	10.250 	0.64	16
0.903 	10.082 	0.64	17
0.937 	9.761 	0.64	18
0.970 	9.457 	0.64	19
1.006 	9.079 	0.64	20
1.040 	8.647 	0.64	21
1.077 	8.102 	0.64	22
1.118 	7.512 	0.64	23
1.145 	7.315 	0.64	24
1.182 	7.334 	0.64	25
1.211 	7.406 	0.64	26
1.247 	7.363 	0.64	27
1.278 	7.441 	0.64	28
1.307 	7.453 	0.64	29
1.335 	7.542 	0.64	30
0.350 	8.747 	0.7	1
0.402 	9.065 	0.7	2
0.433 	9.350 	0.7	3
0.433 	9.473 	0.7	4
0.460 	9.580 	0.7	5
0.482 	9.720 	0.7	6
0.511 	10.043 	0.7	7
0.539 	10.261 	0.7	8
0.564 	10.369 	0.7	9
0.593 	10.637 	0.7	10
0.620 	10.855 	0.7	11
0.649 	11.012 	0.7	12
0.679 	11.200 	0.7	13
0.704 	11.336 	0.7	14
0.730 	11.420 	0.7	15
0.762 	11.395 	0.7	16
0.775 	11.274 	0.7	17
0.792 	11.061 	0.7	18
0.807 	10.639 	0.7	19
0.810 	10.339 	0.7	20
0.816 	10.137 	0.7	21
0.833 	9.519 	0.7	22
0.842 	9.195 	0.7	23
0.849 	8.928 	0.7	24
0.864 	8.370 	0.7	25
0.866 	8.235 	0.7	26
0.894 	7.581 	0.7	27
0.919 	7.304 	0.7	28
0.947 	7.194 	0.7	29
0.973 	7.164 	0.7	30
1.005 	7.151 	0.7	31
1.033 	7.170 	0.7	32
1.061 	7.182 	0.7	33
1.089 	7.237 	0.7	34
1.122 	7.273 	0.7	35
1.146 	7.261 	0.7	36
1.174 	7.333 	0.7	37
1.202 	7.369 	0.7	38
1.228 	7.404 	0.7	39
1.254 	7.457 	0.7	40
1.277 	7.434 	0.7	41
1.301 	7.470 	0.7	42
1.331 	7.567 	0.7	43
0.350 	7.570 	1	1
0.376 	7.401 	1	2
0.400 	7.337 	1	3
0.426 	7.216 	1	4
0.448 	7.111 	1	5
0.476 	6.988 	1	6
0.505 	7.018 	1	7
0.527 	6.933 	1	8
0.551 	6.896 	1	9
0.572 	6.877 	1	10
0.598 	6.769 	1	11
0.626 	6.732 	1	12
0.652 	6.750 	1	13
0.678 	6.694 	1	14
0.702 	6.694 	1	15
0.729 	6.724 	1	16
0.753 	6.724 	1	17
0.778 	6.705 	1	18
0.802 	6.733 	1	19
0.827 	6.714 	1	20
0.853 	6.731 	1	21
0.875 	6.730 	1	22
0.901 	6.694 	1	23
0.928 	6.724 	1	24
0.955 	6.735 	1	25
0.976 	6.753 	1	26
1.003 	6.806 	1	27
1.029 	6.734 	1	28
1.056 	6.788 	1	29
1.082 	6.788 	1	30
1.110 	6.818 	1	31
1.136 	6.852 	1	32
1.160 	6.821 	1	33
1.189 	6.900 	1	34
1.211 	6.900 	1	35
1.232 	6.953 	1	36
1.260 	6.959 	1	37
1.278 	6.995 	1	38
1.304 	6.957 	1	39
1.329 	7.012 	1	40
