---------			
FIGNO:HC40409			
XPROP:T			
XUNIT:K			
YPROP:Hc2			
YUNIT:T			
"PPROP:1 Hc2//a,  2 Hc2//c-axis"			
PUNIT:			
---------			
xdata	ydata	pdata	number
16	15.55	1	1
17	11.95	1	2
18	8.91	1	3
19	6.09	1	4
21.11	2.89	1	5
24.11	0	1	6
3.11	6.17	2	1
6.56	5	2	2
8	3.98	2	3
10.56	2.97	2	4
14.67	1.95	2	5
17.89	1.02	2	6
24.11	0	2	7
