****			
FIGNO: MHC155757			
XPROP: T			
XUNIT: K			
YPROP: Hc2			
YUNIT: T			
PPROP: P			
PUNIT: GPa			
sample: NdO0.5F0.5BiS2			
****			
			
XDATA	YDATA	PDATA	NUMBER
3.626 	4.967 	1.97	1
4.285 	3.954 	1.97	2
4.534 	3.494 	1.97	3
4.877 	3.092 	1.97	4
5.184 	2.582 	1.97	5
5.557 	2.156 	1.97	6
5.856 	1.746 	1.97	7
6.304 	1.173 	1.97	8
6.745 	0.645 	1.97	9
7.334 	0.096 	1.97	10
2.792 	1.346 	0	1
3.051 	1.172 	0	2
3.301 	0.933 	0	3
3.529 	0.762 	0	4
3.823 	0.555 	0	5
3.951 	0.474 	0	6
4.242 	0.254 	0	7
4.422 	0.164 	0	8
4.580 	0.096 	0	9
4.768 	0.025 	0	10
