----------
FIGNO: THC2082
XPROP: T
XUNIT: K
YPROP: THERMAL-C
YUNIT: W/M.K
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
4.237	.119	1	1
4.944	.147	1	2
5.791	.168	1	3
6.497	.216	1	4
6.638	.251	1	5
8.051	.3	1	6
9.463	.37	1	7
10.593	.426	1	8
13.136	.614	1	9
15.96	.754	1	10
18.362	.893	1	11
21.186	1.005	1	12
23.588	1.082	1	13
26.271	1.173	1	14
28.249	1.229	1	15
31.215	1.284	1	16
31.78	1.305	1	17
33.051	1.298	1	18
33.333	1.326	1	19
33.616	1.326	1	20
34.605	1.347	1	21
35.452	1.375	1	22
36.723	1.382	1	23
37.853	1.396	1	24
39.407	1.438	1	25
39.972	1.445	1	26
40.819	1.466	1	27
40.537	1.445	1	28
41.667	1.473	1	29
42.09	1.487	1	30
42.938	1.501	1	31
45.056	1.536	1	32
46.61	1.557	1	33
49.153	1.599	1	34
