---------			
FIGNO:RH34144			
XPROP:T			
XUNIT:K			
YPROP:RH			
YUNIT:E-8 m3/C			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
51.6	0.741	1	1
60.2	0.75	1	2
71.3	0.759	1	3
79.9	0.759	1	4
91.1	0.759	1	5
100.6	0.767	1	6
110	0.767	1	7
121.2	0.776	1	8
129.8	0.784	1	9
140.1	0.801	1	10
150.4	0.793	1	11
158.2	0.793	1	12
166.8	0.793	1	13
176.2	0.793	1	14
182.2	0.784	1	15
190.8	0.767	1	16
199.4	0.759	1	17
210.6	0.741	1	18
221.8	0.733	1	19
231.2	0.724	1	20
240.7	0.707	1	21
250.1	0.682	1	22
259.6	0.656	1	23
266.5	0.648	1	24
272.5	0.631	1	25
279.4	0.614	1	26
285.4	0.605	1	27
291.4	0.597	1	28
298.3	0.58	1	29
