---------			
FIGNO:THC8405			
XPROP:T			
XUNIT:K			
YPROP:k			
YUNIT:W/m.K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
2.3	1.18	1	1
2.3	1.49	1	2
4.6	1.8	1	3
4.6	1.98	1	4
4.6	2.36	1	5
4.6	2.54	1	6
5.7	2.85	1	7
5.7	3.04	1	8
6.9	3.47	1	9
8	3.91	1	10
8	4.34	1	11
10.3	4.71	1	12
9.2	5.02	1	13
10.3	5.27	1	14
11.5	5.4	1	15
11.5	5.58	1	16
12.6	5.77	1	17
12.6	6.02	1	18
16	6.26	1	19
17.2	6.39	1	20
18.3	6.64	1	21
19.5	6.82	1	22
24	6.95	1	23
28.6	6.88	1	24
32.1	6.64	1	25
37.8	6.39	1	26
42.4	6.33	1	27
51.5	6.2	1	28
56.1	6.2	1	29
59.5	6.14	1	30
65.3	6.14	1	31
69.8	6.14	1	32
75.6	6.14	1	33
77.9	6.08	1	34
83.6	6.02	1	35
90.5	5.95	1	36
97.3	5.89	1	37
100.8	5.89	1	38
105.3	5.83	1	39
112.2	5.77	1	40
116.8	5.64	1	41
122.5	5.58	1	42
128.2	5.4	1	43
134	5.27	1	44
140.8	5.15	1	45
145.4	5.09	1	46
148.9	4.96	1	47
152.3	4.9	1	48
156.9	4.65	1	49
161.5	4.53	1	50
168.3	4.34	1	51
170.6	4.22	1	52
176.3	4.16	1	53
179.8	4.09	1	54
184.4	4.03	1	55
188.9	3.91	1	56
195.8	3.78	1	57
200.4	3.72	1	58
208.4	3.66	1	59
210.7	3.6	1	60
219.8	3.53	1	61
225.6	3.41	1	62
231.3	3.35	1	63
233.6	3.35	1	64
238.2	3.35	1	65
242.7	3.22	1	66
248.5	3.22	1	67
250.8	3.16	1	68
257.6	3.1	1	69
263.4	3.04	1	70
265.6	3.1	1	71
271.4	3.04	1	72
292	2.98	1	73
