****			
FIGNO: MSP156436			
XPROP: T			
XUNIT: K			
YPROP: C/T			
YUNIT: mJ/mol.K2			
PPROP: 			
PUNIT: 			
sample: YFe2Ge2			
****			
			
XDATA	YDATA	PDATA	NUMBER
0.437 	102.4 		
0.495 	102.3 		
0.571 	102.1 		
0.663 	100.9 		
0.761 	100.2 		
0.860 	99.6 		
0.949 	98.9 		
1.001 	98.7 		
1.133 	98.7 		
1.298 	97.7 		
1.477 	96.6 		
1.645 	95.4 		
1.774 	95.4 		
1.945 	95.3 		
2.066 	95.4 		
2.328 	94.4 		
2.567 	93.3 		
2.860 	93.8 		
3.100 	93.6 		
3.590 	93.4 		
4.136 	93.5 		
4.613 	93.4 		
5.020 	94.3 		
5.580 	94.8 		
6.125 	96.0 		
6.891 	98.2 		
7.767 	101.8 		
8.876 	107.1 		
9.853 	113.7 		
