----------
FIGNO: THC10431
XPROP: T
XUNIT: K
YPROP: K/K180
YUNIT: 
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
46.409	1.061	1	1
50.092	1.061	1	2
53.039	1.053	1	3
55.249	1.053	1	4
59.669	1.045	1	5
62.615	1.028	1	6
66.298	1.011	1	7
69.982	.987	1	8
73.665	.978	1	9
77.348	.962	1	10
85.451	.945	1	11
88.398	.937	1	12
93.554	.92	1	13
98.711	.92	1	14
101.657	.904	1	15
106.814	.928	1	16
156.169	1.011	1	17
151.013	.995	1	18
145.12	.978	1	19
137.753	.97	1	20
134.07	.962	1	21
129.65	.962	1	22
126.704	.953	1	23
123.02	.962	1	24
119.337	.953	1	25
114.917	.945	1	26
111.971	.928	1	27
44.935	1.036	1	28
42.726	1.028	1	29
40.516	1.003	1	30
39.042	.978	1	31
36.832	.953	1	32
33.886	.92	1	33
31.676	.879	1	34
30.203	.846	1	35
27.993	.812	1	36
25.783	.779	1	37
24.309	.738	1	38
23.573	.696	1	39
23.573	.663	1	40
