---------			
FIGNO:TP7921			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
16.8	4.05	1	1
20.7	-1.08	1	2
26.6	-3.24	1	3
30.6	-4.86	1	4
35.5	-5.41	1	5
41.4	-6.22	1	6
47.4	-6.49	1	7
51.3	-6.76	1	8
55.3	-7.57	1	9
64.1	-7.84	1	10
66.1	-7.3	1	11
72	-7.84	1	12
77	-7.84	1	13
80.9	-7.57	1	14
86.8	-7.57	1	15
90.8	-7.3	1	16
96.7	-7.57	1	17
100.7	-7.3	1	18
107.6	-7.03	1	19
112.5	-6.76	1	20
117.4	-7.03	1	21
120.4	-6.49	1	22
126.3	-6.49	1	23
130.3	-6.22	1	24
136.2	-6.49	1	25
141.1	-5.95	1	26
146.1	-5.95	1	27
151	-5.68	1	28
153.9	-5.68	1	29
160.9	-5.68	1	30
167.8	-5.68	1	31
171.7	-5.68	1	32
177.6	-5.68	1	33
186.5	-5.95	1	34
190.5	-5.95	1	35
194.4	-5.68	1	36
199.3	-5.68	1	37
202.3	-5.68	1	38
206.2	-5.41	1	39
211.2	-5.68	1	40
215.1	-5.41	1	41
218.1	-5.68	1	42
221.1	-5.68	1	43
225	-5.68	1	44
229.9	-5.68	1	45
232.9	-6.22	1	46
238.8	-6.49	1	47
241.8	-6.49	1	48
248.7	-6.22	1	49
250.7	-6.22	1	50
255.6	-6.49	1	51
258.6	-6.49	1	52
265.5	-6.49	1	53
268.4	-6.49	1	54
273.4	-6.22	1	55
277.3	-6.49	1	56
282.2	-6.76	1	57
287.2	-6.76	1	58
290.1	-6.76	1	59
292.1	-6.76	1	60
299	-7.3	1	61
