----------
FIGNO: RH10719
XPROP: T
XUNIT: K
YPROP: RH
YUNIT: E-9 m3/C
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
81.757	.853	1	1
86.487	1.285	1	2
90.54	1.371	1	3
95.946	1.333	1	4
100.676	1.259	1	5
106.081	1.211	1	6
110.135	1.152	1	7
116.216	1.104	1	8
120.946	1.072	1	9
125.676	1.024	1	10
131.081	1.003	1	11
136.487	.976	1	12
141.216	.949	1	13
145.946	.928	1	14
151.351	.912	1	15
156.081	.896	1	16
160.811	.88	1	17
166.216	.875	1	18
170.946	.859	1	19
175.676	.848	1	20
181.757	.837	1	21
187.162	.832	1	22
191.892	.827	1	23
197.973	.827	1	24
202.027	.811	1	25
206.757	.811	1	26
210.135	.805	1	27
231.081	.8	1	28
231.081	.8	1	29
251.351	.795	1	30
