****			
FIGNO: TP151244			
XPROP: T			
XUNIT: K			
YPROP: TP			
YUNIT: uV/K			
PPROP: 			
PUNIT:			
SAMPLE: SmFe0.8Co0.2AsO			
****			

XDATA	YDATA	PDATA	NUMBER
20.0 	-10.38 	1	1
25.0 	-14.62 	1	2
30.6 	-19.62 	1	3
35.6 	-23.46 	1	4
41.1 	-26.73 	1	5
45.6 	-29.04 	1	6
50.6 	-31.92 	1	7
55.6 	-33.85 	1	8
60.6 	-35.58 	1	9
65.6 	-36.15 	1	10
70.6 	-37.31 	1	11
75.0 	-37.88 	1	12
85.0 	-39.81 	1	13
96.1 	-40.77 	1	14
101.1 	-40.96 	1	15
105.6 	-41.15 	1	16
110.0 	-41.35 	1	17
116.1 	-41.92 	1	18
135.0 	-42.31 	1	19
141.1 	-42.69 	1	20
145.6 	-43.27 	1	21
155.6 	-44.23 	1	22
160.6 	-43.85 	1	23
165.6 	-43.85 	1	24
170.0 	-44.23 	1	25
175.6 	-43.85 	1	26
180.6 	-44.81 	1	27
184.4 	-45.00 	1	28
190.0 	-45.00 	1	29
195.0 	-45.19 	1	30
200.6 	-45.19 	1	31
211.1 	-45.38 	1	32
220.6 	-44.62 	1	33
230.6 	-45.58 	1	34
241.1 	-45.58 	1	35
250.6 	-45.38 	1	36
260.0 	-45.38 	1	37
270.6 	-45.19 	1	38
280.0 	-44.81 	1	39
290.6 	-43.65 	1	40
300.0 	-43.85 	1	41
