****			
FIGNO: MSP156025			
XPROP: T2			
XUNIT: K2			
YPROP: C/T			
YUNIT: mJ/mol.K2			
PPROP: 			
PUNIT: 			
sample: Ta5GeB2			
****			
			
XDATA	YDATA	PDATA	NUMBER
3.85 	12.72 	1	1
4.12 	13.48 	1	2
4.61 	14.32 	1	3
5.00 	15.10 	1	4
5.31 	15.94 	1	5
5.76 	16.26 	1	6
6.29 	16.85 	1	7
6.56 	17.30 	1	8
7.21 	17.96 	1	9
7.66 	18.56 	1	10
8.26 	19.37 	1	11
8.60 	19.79 	1	12
9.11 	20.57 	1	13
9.71 	21.17 	1	14
10.15 	21.67 	1	15
10.79 	22.29 	1	16
11.41 	22.23 	1	17
12.00 	20.37 	1	18
12.57 	19.04 	1	19
13.25 	16.88 	1	20
13.73 	15.71 	1	21
14.38 	15.96 	1	22
14.97 	16.13 	1	23
15.84 	16.53 	1	24
16.65 	16.80 	1	25
17.32 	16.99 	1	26
17.92 	17.27 	1	27
18.57 	17.40 	1	28
19.44 	17.88 	1	29
20.22 	18.13 	1	30
21.02 	18.30 	1	31
21.72 	18.67 	1	32
22.53 	18.87 	1	33
23.48 	19.42 	1	34
24.31 	19.42 	1	35
25.21 	19.84 	1	36
26.06 	20.30 	1	37
26.83 	20.61 	1	38
27.85 	20.92 	1	39
28.99 	21.32 	1	40
31.28 	22.21 	1	41
33.57 	23.21 	1	42
36.13 	24.06 	1	43
38.71 	25.03 	1	44
41.15 	26.01 	1	45
43.87 	27.04 	1	46
47.02 	28.21 	1	47
49.91 	29.34 	1	48
52.91 	30.35 	1	49
56.01 	31.49 	1	50
58.88 	32.72 	1	51
