----------
FIGNO: THC10434
XPROP: T
XUNIT: K
YPROP: K/K180
YUNIT: 
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
20.719	.526	1	1
22.41	.559	1	2
24.102	.584	1	3
25.793	.608	1	4
28.33	.641	1	5
30.867	.665	1	6
32.558	.698	1	7
33.404	.722	1	8
35.095	.747	1	9
36.786	.771	1	10
37.632	.796	1	11
39.324	.812	1	12
41.861	.829	1	13
43.552	.837	1	14
47.78	.845	1	15
51.163	.869	1	16
54.545	.878	1	17
57.083	.902	1	18
59.62	.91	1	19
63.002	.918	1	20
66.385	.926	1	21
68.922	.91	1	22
71.459	.91	1	23
74.841	.902	1	24
78.224	.894	1	25
80.761	.886	1	26
83.298	.869	1	27
86.681	.861	1	28
90.063	.869	1	29
91.755	.869	1	30
95.983	.869	1	31
98.52	.878	1	32
103.594	.886	1	33
110.359	.902	1	34
115.433	.918	1	35
120.507	.935	1	36
126.427	.943	1	37
131.501	.943	1	38
136.575	.951	1	39
141.649	.951	1	40
145.877	.959	1	41
151.797	.959	1	42
156.871	.959	1	43
161.099	.967	1	44
164.482	.967	1	45
166.173	.976	1	46
171.247	.984	1	47
