----------
FIGNO: THC13072
XPROP: T
XUNIT: K
YPROP: K
YUNIT: W/mK
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
10.42	2.517	1	1
13.025	2.86	1	2
14.761	3.213	1	3
14.761	3.293	1	4
15.63	3.579	1	5
16.498	3.693	1	6
18.234	3.921	1	7
19.103	4.229	1	8
20.839	4.343	1	9
21.708	4.503	1	10
24.313	4.617	1	11
24.313	4.708	1	12
25.181	4.788	1	13
26.049	4.914	1	14
27.786	5.016	1	15
29.522	5.13	1	16
32.127	5.199	1	17
34.732	5.245	1	18
40.81	5.199	1	19
46.02	5.119	1	20
50.362	5.051	1	21
52.098	4.971	1	22
54.703	4.914	1	23
56.44	4.822	1	24
61.65	4.651	1	25
65.123	4.548	1	26
66.86	4.48	1	27
69.465	4.423	1	28
72.938	4.32	1	29
77.279	4.206	1	30
79.884	4.138	1	31
82.489	4.069	1	32
85.962	4.012	1	33
91.172	3.955	1	34
97.25	3.898	1	35
100.724	3.852	1	36
105.065	3.841	1	37
112.012	3.772	1	38
116.353	3.784	1	39
120.695	3.727	1	40
125.904	3.738	1	41
131.114	3.658	1	42
136.324	3.67	1	43
139.797	3.635	1	44
144.139	3.635	1	45
147.612	3.59	1	46
151.954	3.59	1	47
155.427	3.567	1	48
160.637	3.556	1	49
165.847	3.533	1	50
171.056	3.521	1	51
174.53	3.476	1	52
181.476	3.464	1	53
185.818	3.453	1	54
190.159	3.442	1	55
195.369	3.407	1	56
199.711	3.419	1	57
204.92	3.396	1	58
210.13	3.373	1	59
215.34	3.362	1	60
220.55	3.35	1	61
225.76	3.327	1	62
230.101	3.327	1	63
235.311	3.293	1	64
242.258	3.282	1	65
248.336	3.282	1	66
254.414	3.259	1	67
259.624	3.259	1	68
265.702	3.225	1	69
270.912	3.213	1	70
276.99	3.225	1	71
282.2	3.179	1	72
287.41	3.168	1	73
291.751	3.156	1	74
295.224	3.156	1	75
298.698	3.145	1	76
302.171	3.133	1	77
