****			
FIGNO:RH151016			
XPROP:T			
XUNIT:K			
YPROP:RH			
YUNIT:E-3 cm3/C			
PPROP:			
PUNIT:			
****			
XDATA	YDATA	PDATA	NUMBER
31.7 	-3.883 	1	1
39.0 	-4.107 	1	2
47.8 	-3.981 	1	3
55.6 	-3.701 	1	4
62.9 	-3.897 	1	5
73.8 	-3.771 	1	6
82.7 	-3.575 	1	7
91.0 	-3.547 	1	8
104.5 	-3.266 	1	9
113.9 	-3.126 	1	10
128.9 	-2.944 	1	11
144.0 	-3.098 	1	12
164.3 	-2.313 	1	13
190.8 	-2.313 	1	14
212.7 	-2.033 	1	15
228.8 	-1.626 	1	16
250.1 	-1.738 	1	17
270.4 	-1.626 	1	18
284.4 	-2.173 	1	19
292.7 	-2.047 	1	20
