---------			
FIGNO:TP34067			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
11.3	-0.78	1	1
11.9	-1.76	1	2
12.6	-2.54	1	3
13.9	-3.32	1	4
15.2	-3.91	1	5
15.2	-4.49	1	6
16.6	-4.88	1	7
18.5	-5.27	1	8
19.2	-5.47	1	9
21.2	-6.05	1	10
22.5	-6.25	1	11
25.2	-6.45	1	12
26.5	-6.25	1	13
27.8	-6.05	1	14
29.8	-5.66	1	15
30.5	-5.08	1	16
33.1	-4.49	1	17
33.8	-3.71	1	18
36.4	-2.34	1	19
37.7	-0.98	1	20
39.7	0.59	1	21
41.1	1.95	1	22
43.7	3.52	1	23
45	4.69	1	24
46.4	6.45	1	25
48.3	8.98	1	26
49.7	10.16	1	27
51.7	12.11	1	28
52.3	12.89	1	29
52.3	13.87	1	30
54.3	15.62	1	31
55.6	16.8	1	32
57	17.77	1	33
58.3	18.75	1	34
59.6	20.12	1	35
60.3	21.09	1	36
60.3	22.07	1	37
61.6	22.66	1	38
62.9	23.44	1	39
64.2	24.02	1	40
65.6	25	1	41
66.2	26.37	1	42
68.2	28.32	1	43
69.5	30.08	1	44
69.5	30.86	1	45
70.2	31.84	1	46
70.9	33.4	1	47
71.5	34.38	1	48
73.5	35.35	1	49
74.2	35.74	1	50
74.8	36.13	1	51
76.8	36.52	1	52
78.1	37.11	1	53
80.8	37.5	1	54
83.4	37.5	1	55
86.1	37.7	1	56
88.1	37.7	1	57
90.7	37.89	1	58
94	37.89	1	59
96	37.7	1	60
100.7	38.09	1	61
106	38.67	1	62
110.6	38.87	1	63
113.2	39.06	1	64
117.9	39.06	1	65
121.2	38.87	1	66
127.2	38.67	1	67
132.5	38.87	1	68
137.1	39.06	1	69
141.1	38.67	1	70
145	38.28	1	71
149	38.48	1	72
151.7	38.48	1	73
157	38.87	1	74
160.3	38.67	1	75
164.9	38.48	1	76
169.5	38.48	1	77
172.2	38.48	1	78
176.2	38.48	1	79
180.8	38.28	1	80
184.1	38.28	1	81
187.4	38.09	1	82
190.7	37.89	1	83
193.4	37.89	1	84
198	37.89	1	85
200	37.7	1	86
204	37.5	1	87
209.3	37.3	1	88
213.9	36.91	1	89
217.9	36.91	1	90
221.2	36.91	1	91
225.8	36.52	1	92
229.8	36.33	1	93
233.1	36.52	1	94
236.4	36.13	1	95
240.4	35.94	1	96
244.4	35.55	1	97
249.7	35.35	1	98
254.3	35.16	1	99
257.6	34.96	1	100
261.6	34.57	1	101
264.9	34.18	1	102
268.2	34.18	1	103
273.5	33.59	1	104
276.2	33.4	1	105
280.1	33.2	1	106
282.8	33.01	1	107
285.4	33.01	1	108
288.1	32.62	1	109
293.4	32.42	1	110
296	32.23	1	111
299.3	32.03	1	112
