---------			
FIGNO:MSP11537			
XPROP:T2			
XUNIT:K2			
YPROP:C/T			
YUNIT:mJ/mol.K2			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
0.77	2.06	1	1
0.77	4.5	1	2
1.03	6.19	1	3
1.29	7.12	1	4
1.55	9.38	1	5
1.8	12.19	1	6
2.06	12.75	1	7
2.32	15.56	1	8
2.84	18.56	1	9
3.09	21.19	1	10
3.35	24.38	1	11
3.87	26.25	1	12
4.12	28.5	1	13
4.64	31.31	1	14
4.9	33.56	1	15
5.41	35.06	1	16
5.67	36.94	1	17
6.44	40.5	1	18
6.96	42.75	1	19
7.47	44.81	1	20
7.99	46.5	1	21
8.51	48.19	1	22
9.28	49.5	1	23
9.79	50.44	1	24
10.31	51.19	1	25
11.08	51.75	1	26
11.6	51.38	1	27
12.37	50.25	1	28
12.89	47.44	1	29
13.66	43.12	1	30
14.69	37.12	1	31
15.46	33.56	1	32
16.24	31.88	1	33
17.01	30.56	1	34
18.3	29.81	1	35
19.59	28.88	1	36
21.13	29.06	1	37
22.42	29.44	1	38
23.71	29.81	1	39
24.74	30.19	1	40
25.77	30.38	1	41
27.32	30.75	1	42
28.09	30.94	1	43
29.12	31.12	1	44
30.15	31.5	1	45
31.44	32.06	1	46
32.47	32.25	1	47
34.02	32.44	1	48
35.31	33	1	49
36.86	33.19	1	50
42.78	35.06	1	51
50	36.94	1	52
57.22	39.19	1	53
64.95	41.44	1	54
73.2	44.25	1	55
81.96	47.81	1	56
91.49	51.19	1	57
101.8	55.12	1	58
