----------
FIGNO: RH10347
XPROP: T
XUNIT: K
YPROP: RH
YUNIT: E-9 m3/C
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
126.476	1.033	1	1
131.535	2.501	1	2
133.221	3.696	1	3
136.594	4.396	1	4
141.653	4.737	1	5
139.966	4.873	1	6
153.457	4.959	1	7
158.516	4.891	1	8
163.575	4.805	1	9
170.32	4.566	1	10
177.066	4.498	1	11
182.125	4.378	1	12
192.243	4.105	1	13
200.675	3.952	1	14
209.106	3.832	1	15
219.224	3.679	1	16
227.656	3.559	1	17
231.029	3.371	1	18
241.147	3.371	1	19
249.578	3.03	1	20
269.815	2.774	1	21
278.246	2.688	1	22
288.364	2.603	1	23
298.482	2.535	1	24
258.01	2.996	1	25
