---------			
FIGNO:SP1384			
XPROP:T2			
XUNIT:K2			
YPROP:C/T			
YUNIT:mJ/gat.K2			
PPROP:			
PUNIT:			
---------			
xdata	ydata	pdata	number
2.5	1.759	1	1
2.679	1.682	1	2
2.857	1.605	1	3
3.393	1.544	1	4
3.571	1.467	1	5
3.929	1.39	1	6
4.464	1.329	1	7
5	1.329	1	8
5.714	1.313	1	9
6.429	1.313	1	10
7.143	1.329	1	11
8.214	1.329	1	12
9.107	1.359	1	13
9.107	1.359	1	13
10.179	1.375	1	14
10.179	1.375	1	14
11.071	1.421	1	15
11.071	1.421	1	15
11.786	1.452	1	16
11.786	1.452	1	16
12.679	1.482	1	17
12.679	1.482	1	17
13.571	1.528	1	18
13.571	1.528	1	18
14.286	1.575	1	19
14.286	1.575	1	19
15.357	1.621	1	20
15.357	1.621	1	20
16.429	1.651	1	21
16.429	1.651	1	21
17.5	1.682	1	22
17.5	1.682	1	22
18.571	1.713	1	23
19.643	1.759	1	24
20.357	1.82	1	25
21.25	1.851	1	26
22.5	1.882	1	27
23.214	1.943	1	28
24.464	1.989	1	29
25.357	2.035	1	30
26.25	2.081	1	31
27.143	2.127	1	32
28.393	2.204	1	33
29.821	2.281	1	34
31.071	2.312	1	35
32.321	2.389	1	36
33.75	2.435	1	37
35.357	2.511	1	38
36.071	2.558	1	39
37.143	2.588	1	40
37.857	2.634	1	41
38.929	2.65	1	42
39.821	2.68	1	43
40.357	2.773	1	44
41.429	2.819	1	45
43.036	2.911	1	46
44.464	2.911	1	47
46.607	3.018	1	48
48.036	3.095	1	49
49.643	3.157	1	50
50.536	3.203	1	51
52.321	3.28	1	52
53.929	3.326	1	53
55.357	3.387	1	54
56.786	3.479	1	55
58.393	3.556	1	56
59.643	3.602	1	57
60.893	3.664	1	58
62.5	3.725	1	59
64.821	3.771	1	60
66.25	3.879	1	61
68.214	3.94	1	62
69.643	4.017	1	63
71.429	4.078	1	64
72.857	4.17	1	65
75	4.263	1	66
76.071	4.34	1	67
77.679	4.37	1	68
79.643	4.432	1	69
81.25	4.524	1	70
83.036	4.631	1	71
85.357	4.693	1	72
87.5	4.816	1	73
89.643	4.893	1	74
92.143	5	1	75
94.286	5.077	1	76
95.179	5.184	1	77
96.786	5.2	1	78
98.929	5.323	1	79
