----------
FIGNO: SP1408
XPROP: T
XUNIT: K
YPROP: C/T
YUNIT: J/mol¥K2
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
37.791	.94	1	1
35.926	.891	1	2
34.258	.822	1	3
32.491	.774	1	4
31.018	.719	1	5
29.448	.667	1	6
28.27	.629	1	7
25.718	.54	1	8
24.54	.491	1	9
23.46	.457	1	10
22.773	.422	1	11
21.693	.395	1	12
20.908	.364	1	13
19.926	.329	1	14
18.847	.295	1	15
18.258	.271	1	16
17.472	.25	1	17
16.982	.236	1	18
16	.209	1	19
15.411	.195	1	20
14.92	.174	1	21
13.546	.14	1	22
12.27	.119	1	23
11.877	.105	1	24
11.485	.102	1	25
11.092	.098	1	26
10.699	.091	1	27
10.11	.088	1	28
9.521	.081	1	29
9.031	.078	1	30
8.344	.071	1	31
7.755	.071	1	32
7.067	.074	1	33
6.479	.081	1	34
5.89	.088	1	35
5.301	.098	1	36
4.81	.109	1	37
4.417	.122	1	38
3.926	.143	1	39
3.534	.164	1	40
3.239	.184	1	41
3.141	.198	1	42
2.945	.219	1	43
2.65	.264	1	44
2.454	.305	1	45
2.258	.333	1	46
1.963	.381	1	47
1.767	.436	1	48
1.472	.526	1	49
1.669	.474	1	50
1.669	.502	1	51
1.571	.547	1	52
