----------
FIGNO: SP6808
XPROP: T
XUNIT: K
YPROP: C/T
YUNIT: J/MOL.K2
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
75.436	1.422	1	1
76.468	1.425	1	2
77.579	1.43	1	3
78.611	1.433	1	4
79.564	1.437	1	5
80.595	1.441	1	6
81.627	1.444	1	7
82.659	1.447	1	8
83.611	1.45	1	9
84.722	1.453	1	10
85.754	1.457	1	11
86.786	1.46	1	12
87.183	1.461	1	13
87.5	1.462	1	14
87.897	1.463	1	15
88.373	1.465	1	16
88.929	1.465	1	17
89.405	1.468	1	18
89.881	1.468	1	19
90.357	1.466	1	20
90.833	1.464	1	21
91.786	1.454	1	22
92.262	1.448	1	23
92.659	1.445	1	24
93.056	1.443	1	25
93.611	1.441	1	26
94.246	1.437	1	27
94.722	1.436	1	28
95.278	1.435	1	29
96.389	1.434	1	30
97.421	1.433	1	31
98.532	1.433	1	32
99.722	1.431	1	33
100.754	1.432	1	34
101.865	1.431	1	35
102.897	1.43	1	36
104.008	1.429	1	37
