----------
FIGNO: SP1476
XPROP: T**2
XUNIT: K**2
YPROP: C/T
YUNIT: MJ/MOLE.K2
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
2.441	22.5	1	1
5.492	22.5	1	2
8.544	23.654	1	3
10.985	27.115	1	4
13.426	31.731	1	5
15.867	35.192	1	6
18.308	38.654	1	7
20.749	43.269	1	8
23.801	47.885	1	9
26.852	52.5	1	10
31.734	60.577	1	11
36.616	68.654	1	12
39.668	74.423	1	13
39.668	74.423	1	13
41.498	77.885	1	14
41.498	77.885	1	14
44.55	82.5	1	15
44.55	82.5	1	15
46.991	88.269	1	16
46.991	88.269	1	16
50.653	92.885	1	17
50.653	92.885	1	17
57.366	104.423	1	18
57.366	104.423	1	18
65.299	118.269	1	19
65.299	118.269	1	19
74.453	133.269	1	20
74.453	133.269	1	20
83.607	150.577	1	21
83.607	150.577	1	21
95.202	170.192	1	22
95.202	170.192	1	22
107.408	189.808	1	23
121.444	211.731	1	24
137.311	237.115	1	25
155.619	262.5	1	26
176.369	291.346	1	27
198.949	322.5	1	28
