----------
FIGNO: SP1465
XPROP: T2
XUNIT: K2
YPROP: C/T
YUNIT: MJ/MOLE.K2
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
0	5.143	1	1
1.392	2.28	1	1
4.63	.979	1	1
.225	3.619	1	2
5.104	3.583	1	2
10.185	3.589	1	2
.225	2.73	1	3
9.745	5.537	1	3
13.889	4.894	1	3
.337	1.524	1	4
14.385	6.84	1	4
19.444	6.852	1	4
.674	1.397	1	5
24.074	8.809	1	5
19.026	8.795	1	5
1.236	1.524	1	6
29.63	11.419	1	6
22.738	10.098	1	6
2.022	1.778	1	7
25.522	11.401	1	7
35.185	13.377	1	7
2.584	1.968	1	8
39.815	15.987	1	8
27.378	12.052	1	8
3.933	2.476	1	9
32.947	14.007	1	9
45.37	18.597	1	9
4.944	2.794	1	10
53.704	21.207	1	10
38.515	16.612	1	10
5.73	3.048	1	11
45.012	19.87	1	11
59.259	23.817	1	11
6.629	3.365	1	12
52.436	22.476	1	12
67.593	27.08	1	12
7.641	3.746	1	13
75	30.995	1	13
58.933	25.081	1	13
58.933	25.081	1	13
8.764	4.127	1	14
84.259	34.91	1	14
66.357	28.339	1	14
66.357	28.339	1	14
9.775	4.508	1	15
74.71	32.248	1	15
93.519	38.825	1	15
74.71	32.248	1	15
10.449	4.762	1	16
111.111	47.961	1	16
83.063	35.505	1	16
83.063	35.505	1	16
11.124	5.016	1	17
91.415	40.065	1	17
132.407	58.401	1	17
91.415	40.065	1	17
12.472	5.524	1	18
155.556	69.494	1	18
110.905	49.186	1	18
110.905	49.186	1	18
13.708	5.968	1	19
179.63	83.197	1	19
131.323	59.609	1	19
131.323	59.609	1	19
15.393	6.54	1	20
154.524	70.033	1	20
205.556	98.206	1	20
154.524	70.033	1	20
16.742	7.238	1	21
178.654	83.713	1	21
178.654	83.713	1	21
233.333	113.214	1	21
204.64	98.046	1	22
204.64	98.046	1	22
262.963	129.527	1	22
232.483	113.029	1	23
294.444	147.145	1	23
262.181	129.316	1	24
327.778	164.763	1	24
294.664	146.254	1	25
362.963	181.077	1	25
328.074	163.844	1	26
362.413	180.13	1	27
