---------			
FIGNO:HC40095			
XPROP:T			
XUNIT:K			
YPROP:Hc2			
YUNIT:Oe			
PPROP:			
PUNIT:			
---------			
xdata	ydata	pdata	number
0.08	3492	1	1
0.4	2974	1	2
0.6	2497	1	3
0.8	1968	1	4
1	1407	1	5
1.1	1143	1	6
1.2	899	1	7
1.3	593	1	8
1.4	349	1	9
1.54	0	1	10
