****			
FIGNO: MTHC156619			
XPROP: T			
XUNIT: K			
YPROP: k<c>/T			
YUNIT: uW/K2.cm			
PPROP: H			
PUNIT: T			
"sample: Ba1-xKxFe2As2,  x=0.170"			
****			
			
XDATA	YDATA	PDATA	NUMBER
0.061 	2.38 	0	1
0.067 	2.57 	0	2
0.074 	3.28 	0	3
0.079 	3.67 	0	4
0.090 	3.87 	0	5
0.101 	4.59 	0	6
0.111 	4.79 	0	7
0.122 	5.18 	0	8
0.132 	6.17 	0	9
0.150 	7.50 	0	10
0.169 	8.46 	0	11
0.194 	10.76 	0	12
0.218 	12.8 	0	13
0.244 	15.3 	0	14
0.269 	17.0 	0	15
0.295 	19.8 	0	16
0.320 	22.0 	0	17
0.347 	24.6 	0	18
0.372 	27.2 	0	19
0.398 	29.7 	0	20
0.086 	44.7 	4	1
0.095 	45.0 	4	2
0.108 	45.7 	4	3
0.119 	46.3 	4	4
0.133 	46.5 	4	5
0.150 	47.4 	4	6
0.163 	47.8 	4	7
0.185 	49.4 	4	8
0.219 	50.1 	4	9
0.253 	52.1 	4	10
0.288 	54.2 	4	11
0.324 	55.6 	4	12
0.363 	56.7 	4	13
0.098 	59.3 	15	1
0.106 	59.3 	15	2
0.118 	59.0 	15	3
0.129 	60.4 	15	4
0.140 	59.7 	15	5
0.152 	60.5 	15	6
0.162 	60.7 	15	7
0.173 	61.6 	15	8
0.190 	62.0 	15	9
0.213 	63.3 	15	10
0.244 	64.2 	15	11
0.278 	66.6 	15	12
0.312 	67.8 	15	13
0.346 	70.2 	15	14
0.385 	73.5 	15	15
