---------			
FIGNO:THC33868			
XPROP:T			
XUNIT:K			
YPROP:k			
YUNIT:W/m.K			
"PPROP:1 for ab-plane, 2 for c-axis"			
PUNIT:			

---------			
xdata	ydata	pdata	number
1.1	0.58	1	1
2.2	1.01	1	2
3.2	1.51	1	3
3.2	2.01	1	4
3.2	2.45	1	5
4.3	2.81	1	6
4.3	3.31	1	7
5.4	3.88	1	8
5.4	4.24	1	9
6.5	4.6	1	10
8.6	5.04	1	11
9.7	5.32	1	12
10.8	5.68	1	13
11.8	5.9	1	14
12.9	6.12	1	15
15.1	6.26	1	16
18.3	6.33	1	17
22.6	6.4	1	18
24.7	6.4	1	19
29	6.4	1	20
31.2	6.4	1	21
35.5	6.33	1	22
37.6	6.33	1	23
40.9	6.26	1	24
45.2	6.19	1	25
47.3	6.19	1	26
51.6	6.12	1	27
53.8	6.12	1	28
57	6.12	1	29
60.2	6.04	1	30
64.5	5.97	1	31
67.7	5.9	1	32
72	5.83	1	33
74.2	5.83	1	34
76.3	5.76	1	35
79.6	5.76	1	36
83.9	5.68	1	37
86	5.68	1	38
90.3	5.61	1	39
92.5	5.61	1	40
95.7	5.61	1	41
98.9	5.54	1	42
102.2	5.54	1	43
104.3	5.54	1	44
109.7	5.47	1	45
112.9	5.47	1	46
115.1	5.54	1	47
120.4	5.47	1	48
123.7	5.4	1	49
126.9	5.47	1	50
128	5.47	1	51
132.3	5.47	1	52
135.5	5.4	1	53
138.7	5.32	1	54
140.9	5.32	1	55
152.7	5.25	1	56
162.4	5.04	1	57
172	5.04	1	58
181.7	5.04	1	59
193.5	4.89	1	60
204.3	4.75	1	61
214	4.68	1	62
221.5	4.68	1	63
234.4	4.53	1	64
243	4.39	1	65
254.8	4.32	1	66
263.4	4.32	1	67
274.2	4.24	1	68
282.8	4.17	1	69
292.5	4.03	1	70
300	3.88	1	71
307.5	3.88	1	72
3.2	0.65	2	1
4.3	1.29	2	2
5.4	2.15	2	3
5.4	2.69	2	4
5.4	3.12	2	5
6.4	3.55	2	6
9.6	4.09	2	7
9.6	4.52	2	8
11.8	4.84	2	9
12.9	5.16	2	10
16.1	5.48	2	11
19.3	5.81	2	12
21.4	5.81	2	13
24.6	5.91	2	14
30	5.81	2	15
32.1	5.7	2	16
34.3	5.59	2	17
36.4	5.48	2	18
38.6	5.48	2	19
42.9	5.48	2	20
47.1	5.38	2	21
50.4	5.27	2	22
52.5	5.16	2	23
55.7	4.95	2	24
60	4.84	2	25
62.1	4.73	2	26
65.4	4.62	2	27
69.6	4.62	2	28
72.9	4.52	2	29
77.1	4.41	2	30
81.4	4.41	2	31
84.6	4.3	2	32
88.9	4.19	2	33
93.2	4.19	2	34
95.4	4.09	2	35
100.7	3.98	2	36
106.1	3.98	2	37
109.3	3.98	2	38
112.5	3.87	2	39
115.7	3.87	2	40
118.9	3.87	2	41
128.6	3.76	2	42
136.1	3.55	2	43
141.4	3.55	2	44
147.9	3.44	2	45
153.2	3.44	2	46
162.9	3.44	2	47
171.4	3.23	2	48
182.1	3.12	2	49
190.7	3.12	2	50
199.3	2.9	2	51
210	2.9	2	52
218.6	2.8	2	53
229.3	2.8	2	54
237.9	2.69	2	55
247.5	2.58	2	56
259.3	2.58	2	57
268.9	2.47	2	58
279.6	2.37	2	59
289.3	2.47	2	60
296.8	2.37	2	61
305.4	2.37	2	62
