****			
FIGNO: MSP156815			
XPROP: T2			
XUNIT: K2			
YPROP: C/T			
YUNIT: mJ/mol.K2			
PPROP: 			
PUNIT: 			
sample: Re6Hf			
****			
			
XDATA	YDATA	PDATA	NUMBER
3.20 	7.41 	1	1
3.45 	8.03 	1	2
3.94 	8.87 	1	3
4.40 	9.84 	1	4
4.52 	11.90 	1	5
4.77 	12.25 	1	6
4.98 	13.49 	1	7
5.44 	14.25 	1	8
5.56 	15.29 	1	9
6.02 	16.75 	1	10
6.57 	18.14 	1	11
6.82 	19.74 	1	12
7.29 	20.93 	1	13
7.63 	22.94 	1	14
8.25 	25.30 	1	15
8.67 	27.78 	1	16
9.13 	29.05 	1	17
9.63 	31.35 	1	18
10.19 	34.27 	1	19
11.05 	36.72 	1	20
11.54 	38.17 	1	21
12.27 	40.30 	1	22
13.08 	42.06 	1	23
13.92 	44.78 	1	24
14.54 	46.88 	1	25
15.43 	48.23 	1	26
16.49 	50.00 	1	27
17.47 	51.67 	1	28
18.28 	53.92 	1	29
19.74 	55.26 	1	30
20.70 	58.37 	1	31
21.98 	60.96 	1	32
23.30 	62.57 	1	33
24.51 	65.16 	1	34
25.93 	67.60 	1	35
27.63 	70.00 	1	36
29.00 	73.24 	1	37
30.94 	76.04 	1	38
32.59 	77.24 	1	39
34.52 	79.85 	1	40
36.61 	39.16 	1	41
38.83 	40.20 	1	42
40.97 	41.47 	1	43
43.45 	43.17 	1	44
45.99 	42.10 	1	45
48.80 	43.57 	1	46
51.59 	45.62 	1	47
54.61 	44.96 	1	48
57.92 	48.24 	1	49
61.25 	49.57 	1	50
64.85 	51.16 	1	51
68.64 	53.15 	1	52
72.75 	54.19 	1	53
76.91 	57.12 	1	54
81.44 	59.38 	1	55
86.19 	61.10 	1	56
91.25 	64.17 	1	57
96.61 	67.08 	1	58
102.31 	69.50 	1	59
