---------			
FIGNO:RH34428			
XPROP:T			
XUNIT:K			
YPROP:RH			
YUNIT:E-3 cm3/C			
"PPROP:1 for x=0.11,  2 for x=0.13"			
PUNIT:			

---------			
xdata	ydata	pdata	number
34.2	-0.063	1	1
40	-0.175	1	2
44.4	-0.302	1	3
49.5	-0.429	1	4
55.2	-0.508	1	5
59.6	-0.587	1	6
64.7	-0.667	1	7
71	-0.714	1	8
75.5	-0.778	1	9
80.5	-0.81	1	10
85	-0.825	1	11
90.1	-0.841	1	12
94.5	-0.873	1	13
100.2	-0.873	1	14
105.3	-0.889	1	15
111	-0.873	1	16
116.1	-0.873	1	17
120.5	-0.841	1	18
124.9	-0.81	1	19
130.7	-0.81	1	20
135.1	-0.825	1	21
140.2	-0.794	1	22
145.2	-0.73	1	23
149.7	-0.714	1	24
154.8	-0.683	1	25
159.8	-0.651	1	26
164.9	-0.619	1	27
170.6	-0.587	1	28
175.1	-0.587	1	29
180.1	-0.571	1	30
185.2	-0.54	1	31
190.3	-0.524	1	32
195.3	-0.492	1	33
201.1	-0.46	1	34
204.9	-0.429	1	35
215	-0.349	1	36
225.2	-0.333	1	37
229.6	-0.302	1	38
234.7	-0.286	1	39
239.7	-0.27	1	40
244.2	-0.206	1	41
249.3	-0.175	1	42
254.3	-0.19	1	43
260	-0.19	1	44
265.1	-0.159	1	45
270.2	-0.143	1	46
274.6	-0.111	1	47
280.3	-0.095	1	48
284.8	-0.127	1	49
289.9	-0.206	1	50
294.3	-0.222	1	51
299.4	-0.413	1	52
24.7	0.587	2	1
29.2	0.508	2	2
34.2	0.365	2	3
39.3	0.254	2	4
44.4	0.143	2	5
49.5	0.048	2	6
54.5	-0.048	2	7
59.6	-0.111	2	8
64.7	-0.19	2	9
70.4	-0.238	2	10
75.5	-0.302	2	11
79.9	-0.333	2	12
85.6	-0.381	2	13
90.1	-0.397	2	14
95.1	-0.413	2	15
100.2	-0.429	2	16
105.3	-0.429	2	17
110.4	-0.444	2	18
115.4	-0.429	2	19
119.2	-0.429	2	20
125.6	-0.429	2	21
130.7	-0.397	2	22
135.7	-0.397	2	23
140.8	-0.365	2	24
145.9	-0.365	2	25
150.3	-0.349	2	26
154.8	-0.333	2	27
159.8	-0.317	2	28
164.9	-0.302	2	29
170	-0.286	2	30
175.1	-0.254	2	31
180.1	-0.238	2	32
185.2	-0.222	2	33
189.6	-0.206	2	34
195.3	-0.19	2	35
200.4	-0.175	2	36
205.5	-0.159	2	37
209.9	-0.143	2	38
214.4	-0.095	2	39
220.7	-0.095	2	40
225.2	-0.095	2	41
230.2	-0.079	2	42
234.7	-0.063	2	43
240.4	-0.063	2	44
244.8	-0.048	2	45
249.9	-0.048	2	46
255	-0.016	2	47
260.7	0	2	48
265.1	0	2	49
270.2	0.016	2	50
274.6	0.016	2	51
280.3	-0.016	2	52
284.1	-0.048	2	53
289.2	0.016	2	54
294.9	-0.016	2	55
300	0	2	56
