---------			
FIGNO:RH34253			
XPROP:T			
XUNIT:K			
YPROP:RH			
YUNIT:E-9  m3/A.s			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
50	1.53	1	1
77.1	1.491	1	2
100.2	1.414	1	3
125.3	1.331	1	4
149.4	1.213	1	5
175.5	1.158	1	6
200.6	1.08	1	7
225.7	0.973	1	8
249.8	0.846	1	9
275.9	0.846	1	10
300	0.791	1	11
