----------
FIGNO: THC2080
XPROP: T
XUNIT: K
YPROP: THERMAL-C
YUNIT: W/M.K
PPROP: 
PUNIT: IN-PLANE

----------
xdata	ydata	pdata	number
12.847	6.329	1	1
13.542	4.155	2	1
18.403	4.541	2	2
18.403	7.681	1	2
25.347	5.169	2	3
26.736	8.502	1	3
35.764	5.749	2	4
36.458	9.227	1	4
44.097	5.99	2	5
45.486	9.662	1	5
52.431	6.28	2	6
54.514	10.097	1	6
62.153	6.522	2	7
62.847	10.145	1	7
70.486	6.715	2	8
70.486	10.193	1	8
80.208	6.763	2	9
80.208	10.386	1	9
82.986	6.86	2	10
85.069	10.435	1	10
89.236	10.338	1	11
90.625	6.908	2	11
91.319	10.58	1	12
100.347	7.053	2	12
99.653	10.29	1	13
99.653	10.29	1	13
110.069	7.005	2	13
110.069	7.005	2	13
112.153	10.242	1	14
112.153	10.242	1	14
120.486	7.053	2	14
120.486	7.053	2	14
124.653	10.193	1	15
124.653	10.193	1	15
135.069	7.15	2	15
135.069	7.15	2	15
138.542	10	1	16
138.542	10	1	16
150.347	7.15	2	16
150.347	7.15	2	16
153.819	9.952	1	17
153.819	9.952	1	17
166.319	7.15	2	17
166.319	7.15	2	17
169.097	9.758	1	18
169.097	9.758	1	18
180.903	7.15	2	18
180.903	7.15	2	18
184.375	9.758	1	19
184.375	9.758	1	19
199.653	7.101	2	19
199.653	7.101	2	19
201.042	9.71	1	20
201.042	9.71	1	20
216.319	7.198	2	20
216.319	7.198	2	20
220.486	9.758	1	21
220.486	9.758	1	21
232.986	7.295	2	21
232.986	7.295	2	21
240.625	9.614	1	22
240.625	9.614	1	22
254.514	7.15	2	22
254.514	7.15	2	22
262.153	9.517	1	23
277.431	7.15	2	23
281.597	9.517	1	24
301.736	7.246	2	24
