****			
FIGNO: MSP158342			
XPROP: T			
XUNIT:  K			
YPROP: C			
YUNIT: mJ/mol.K			
PPROP: 			
PUNIT: 			
SAMPLE:  Cr0.774Ru0.226			
****			
			
XDATA	YDATA	PDATA	NUMBER
0.79 	3.92 	1	1
0.80 	4.19 	1	2
0.83 	4.45 	1	3
0.84 	4.76 	1	4
0.85 	5.06 	1	5
0.86 	5.25 	1	6
0.88 	5.64 	1	7
0.90 	6.01 	1	8
0.92 	6.27 	1	9
0.94 	6.69 	1	10
0.95 	7.06 	1	11
0.97 	7.42 	1	12
0.98 	7.79 	1	13
1.00 	8.05 	1	14
1.02 	8.34 	1	15
1.03 	8.64 	1	16
1.05 	8.90 	1	17
1.06 	9.25 	1	18
1.07 	9.51 	1	19
1.08 	9.76 	1	20
1.09 	9.95 	1	21
1.10 	10.21 	1	22
1.12 	10.63 	1	23
1.14 	10.98 	1	24
1.15 	11.19 	1	25
1.16 	11.60 	1	26
1.18 	12.00 	1	27
1.19 	12.41 	1	28
1.20 	12.83 	1	29
1.22 	13.13 	1	30
1.23 	13.41 	1	31
1.25 	14.03 	1	32
1.27 	14.31 	1	33
1.28 	14.75 	1	34
1.30 	15.31 	1	35
1.32 	15.76 	1	36
1.34 	16.04 	1	37
1.35 	16.27 	1	38
1.37 	16.92 	1	39
1.39 	17.87 	1	40
1.41 	18.17 	1	41
1.43 	18.83 	1	42
1.46 	19.37 	1	43
1.48 	20.21 	1	44
1.50 	20.94 	1	45
1.54 	21.71 	1	46
1.56 	22.39 	1	47
1.58 	23.20 	1	48
1.61 	23.94 	1	49
1.63 	24.19 	1	50
1.64 	23.53 	1	51
1.64 	22.94 	1	52
1.65 	22.44 	1	53
1.65 	21.55 	1	54
1.67 	19.83 	1	55
1.67 	19.19 	1	56
1.68 	18.88 	1	57
1.68 	18.59 	1	58
1.68 	18.19 	1	59
1.68 	17.74 	1	60
1.68 	17.48 	1	61
1.68 	17.01 	1	62
1.69 	16.66 	1	63
1.69 	16.26 	1	64
1.70 	15.88 	1	65
1.70 	15.52 	1	66
1.70 	14.83 	1	67
1.70 	14.41 	1	68
1.72 	13.98 	1	69
1.72 	13.77 	1	70
1.73 	13.40 	1	71
1.73 	12.90 	1	72
1.75 	11.34 	1	73
1.82 	11.56 	1	74
1.88 	12.05 	1	75
1.96 	12.32 	1	76
1.99 	12.47 	1	77
2.01 	12.78 	1	78
2.05 	12.92 	1	79
2.08 	13.08 	1	80
2.10 	13.29 	1	81
2.14 	13.45 	1	82
2.17 	13.68 	1	83
2.21 	13.81 	1	84
2.23 	13.96 	1	85
2.26 	14.19 	1	86
2.28 	14.35 	1	87
2.31 	14.60 	1	88
2.36 	14.85 	1	89
2.40 	15.11 	1	90
2.43 	15.38 	1	91
2.46 	15.52 	1	92
2.48 	15.76 	1	93
2.52 	15.98 	1	94
2.54 	16.27 	1	95
2.57 	16.33 	1	96
2.60 	16.54 	1	97
2.62 	16.68 	1	98
2.65 	16.87 	1	99
2.68 	17.12 	1	100
2.71 	17.22 	1	101
2.74 	17.43 	1	102
2.77 	17.64 	1	103
2.81 	17.89 	1	104
2.84 	18.03 	1	105
2.86 	18.19 	1	106
2.88 	18.53 	1	107
2.92 	18.74 	1	108
2.95 	18.86 	1	109
2.99 	19.09 	1	110
			
