****			
FIGNO: MTP152574			
XPROP: T			
XUNIT: K			
YPROP: TP			
YUNIT: uV/K			
PPROP: 			
PUNIT:			
SAMPLE: NdFe0.85Ru0.15AsO0.89F0.11			
****			

XDATA	YDATA	PDATA	NUMBER
41.9 	-4.36 	1	1
45.1 	-21.5 	1	2
46.7 	-27.5 	1	3
51.5 	-27.5 	1	4
56.4 	-29.2 	1	5
58.5 	-29.5 	1	6
61.7 	-30.5 	1	7
65.5 	-31.9 	1	8
69.8 	-32.2 	1	9
72.5 	-33.2 	1	10
76.2 	-34.9 	1	11
80.0 	-35.9 	1	12
83.7 	-35.9 	1	13
88.6 	-37.2 	1	14
91.8 	-37.6 	1	15
95.0 	-38.3 	1	16
99.3 	-38.9 	1	17
102.0 	-38.9 	1	18
106.3 	-39.9 	1	19
110.0 	-40.3 	1	20
114.8 	-40.3 	1	21
119.1 	-40.6 	1	22
122.4 	-41.6 	1	23
125.6 	-41.3 	1	24
129.9 	-41.3 	1	25
134.2 	-41.3 	1	26
138.5 	-41.3 	1	27
142.2 	-40.9 	1	28
148.1 	-40.9 	1	29
153.5 	-41.3 	1	30
157.8 	-40.9 	1	31
164.2 	-39.9 	1	32
168.5 	-39.9 	1	33
173.9 	-39.9 	1	34
179.2 	-39.9 	1	35
185.2 	-38.6 	1	36
188.9 	-37.9 	1	37
193.2 	-37.9 	1	38
197.0 	-37.6 	1	39
200.2 	-36.9 	1	40
203.9 	-36.2 	1	41
208.2 	-35.9 	1	42
212.0 	-35.6 	1	43
213.6 	-34.9 	1	44
217.4 	-34.6 	1	45
222.2 	-33.9 	1	46
226.5 	-33.9 	1	47
230.8 	-33.2 	1	48
234.5 	-32.6 	1	49
239.4 	-31.9 	1	50
244.2 	-31.2 	1	51
247.9 	-30.5 	1	52
252.8 	-29.5 	1	53
257.6 	-28.9 	1	54
260.8 	-27.9 	1	55
264.6 	-27.5 	1	56
267.8 	-27.2 	1	57
271.0 	-26.8 	1	58
275.9 	-26.2 	1	59
279.1 	-25.8 	1	60
282.3 	-25.5 	1	61
286.6 	-24.8 	1	62
289.3 	-24.8 	1	63
293.0 	-24.2 	1	64
296.2 	-23.5 	1	65
